Length,HU
0.1,291
0.2,287
0.3,284
0.4,284
0.5,282
0.6,281
0.7,279
0.8,279
0.9,279
1,280
1.1,280
1.2,280
1.3,279
1.4,279
1.5,278
1.6,277
1.7,275
1.8,273
1.9,270
2,267
2.1,263
2.2,260
2.3,256
2.4,252
2.5,249
2.6,245
2.7,242
2.8,238
2.9,235
3,232
3.1,230
3.2,228
3.3,225
3.4,224
3.5,223
3.6,221
3.7,220
3.8,219
3.9,219
4,221
4.1,222
4.2,224
4.3,226
4.4,228
4.5,230
4.6,233
4.7,238
4.8,242
4.9,246
5,250
5.1,255
5.2,260
5.3,264
5.4,268
5.5,272
5.6,277
5.7,281
5.8,285
5.9,289
6,293
6.1,297
6.2,301
6.3,306
6.4,308
6.5,311
6.6,313
6.7,315
6.8,317
6.9,318
7,320
7.1,321
7.2,323
7.3,325
7.4,326
7.5,328
7.6,329
7.7,331
7.8,332
7.9,333
8,333
8.1,334
8.2,335
8.3,334
8.4,334
8.5,333
8.6,334
8.7,334
8.8,334
8.9,334
9,333
9.1,332
9.2,331
9.3,330
9.4,328
9.5,326
9.6,325
9.7,323
9.8,320
9.9,318
10,316
10.1,314
10.2,312
10.3,310
10.4,309
10.5,307
10.6,305
10.7,305
10.8,304
10.9,304
11,303
11.1,302
11.2,300
11.3,299
11.4,299
11.5,298
11.6,296
11.7,295
11.8,293
11.9,291
12,289
12.1,287
12.2,286
12.3,284
12.4,281
12.5,279
12.6,277
12.7,275
12.8,273
12.9,273
13,272
13.1,271
13.2,271
13.3,271
13.4,272
13.5,274
13.6,275
13.7,277
13.8,279
13.9,281
14,283
14.1,284
14.2,286
14.3,288
14.4,290
14.5,292
14.6,293
14.7,295
14.8,296
14.9,297
15,298
15.1,298
15.2,298
15.3,298
15.4,298
15.5,294
15.6,291
15.7,287
15.8,283
15.9,278
16,271
16.1,265
16.2,258
16.3,250
16.4,242
16.5,233
16.6,223
16.7,214
16.8,204
16.9,194
17,186
17.1,177
17.2,170
17.3,163
17.4,156
17.5,149
17.6,143
17.7,139
17.8,134
17.9,129
18,124
18.1,120
18.2,115
18.3,111
18.4,106
18.5,102
18.6,98
18.7,95
18.8,92
18.9,89
19,88
19.1,86
19.2,84
19.3,83
19.4,83
19.5,84
19.6,84
19.7,84
19.8,84
19.9,85
20,85
20.1,85
20.2,85
20.3,84
20.4,84
20.5,83
20.6,82
20.7,82
20.8,81
20.9,80
21,80
21.1,80
21.2,80
21.3,80
21.4,79
21.5,79
21.6,79
21.7,79
21.8,79
21.9,79
22,78
22.1,78
22.2,77
22.3,77
22.4,77
22.5,77
22.6,78
22.7,78
22.8,78
22.9,78
23,78
23.1,78
23.2,79
23.3,80
23.4,80
23.5,81
23.6,81
23.7,82
23.8,82
23.9,83
24,83
24.1,84
24.2,84
24.3,84
24.4,83
24.5,82
24.6,81
24.7,80
24.8,79
24.9,77
25,74
25.1,72
25.2,70
25.3,69
25.4,67
25.5,66
25.6,65
25.7,64
25.8,63
25.9,63
26,63
26.1,64
26.2,65
26.3,66
26.4,68
26.5,70
26.6,72
26.7,75
26.8,77
26.9,80
27,83
27.1,86
27.2,90
27.3,95
27.4,100
27.5,106
27.6,113
27.7,121
27.8,129
27.9,138
28,147
28.1,156
28.2,165
28.3,175
28.4,184
28.5,193
28.6,203
28.7,212
28.8,221
28.9,230
29,239
