Length,HU
0.1,139
0.2,139
0.3,138
0.4,138
0.5,139
0.6,140
0.7,141
0.8,141
0.9,141
1,141
1.1,141
1.2,140
1.3,141
1.4,142
1.5,142
1.6,143
1.7,144
1.8,145
1.9,145
2,146
2.1,147
2.2,147
2.3,147
2.4,148
2.5,148
2.6,148
2.7,147
2.8,147
2.9,147
3,147
3.1,147
3.2,147
3.3,148
3.4,149
3.5,151
3.6,153
3.7,155
3.8,157
3.9,159
4,161
4.1,163
4.2,164
4.3,165
4.4,166
4.5,167
4.6,168
4.7,169
4.8,170
4.9,171
5,172
5.1,172
5.2,172
5.3,172
5.4,172
5.5,172
5.6,172
5.7,173
5.8,173
5.9,174
6,175
6.1,176
6.2,177
6.3,179
6.4,180
6.5,182
6.6,184
6.7,185
6.8,186
6.9,187
7,188
7.1,188
7.2,188
7.3,188
7.4,188
7.5,188
7.6,189
7.7,189
7.8,189
7.9,190
8,189
8.1,189
8.2,188
8.3,188
8.4,189
8.5,190
8.6,190
8.7,191
8.8,192
8.9,193
9,194
9.1,195
9.2,197
9.3,200
9.4,203
9.5,207
9.6,209
9.7,211
9.8,213
9.9,216
10,218
10.1,220
10.2,222
10.3,224
10.4,226
10.5,226
10.6,227
10.7,228
10.8,229
10.9,229
11,229
11.1,230
11.2,230
11.3,231
11.4,232
11.5,233
11.6,234
11.7,235
11.8,235
11.9,236
12,237
12.1,237
12.2,237
12.3,237
12.4,237
12.5,237
12.6,237
12.7,236
12.8,235
12.9,234
13,233
13.1,231
13.2,229
13.3,227
13.4,225
13.5,224
13.6,223
13.7,222
13.8,221
13.9,220
14,220
14.1,219
14.2,219
14.3,218
14.4,218
14.5,217
14.6,217
14.7,216
14.8,215
14.9,214
15,212
15.1,211
15.2,209
15.3,208
15.4,206
15.5,204
15.6,202
15.7,199
15.8,197
15.9,194
16,192
16.1,189
16.2,187
16.3,184
16.4,182
16.5,179
16.6,177
16.7,174
16.8,172
16.9,171
17,169
17.1,168
17.2,166
17.3,165
17.4,164
17.5,163
17.6,161
17.7,159
17.8,156
17.9,154
18,152
18.1,149
18.2,147
18.3,145
18.4,142
18.5,139
18.6,137
18.7,134
18.8,130
18.9,127
19,124
19.1,121
19.2,118
19.3,116
19.4,114
19.5,113
19.6,111
19.7,111
19.8,111
19.9,112
20,112
20.1,114
20.2,115
20.3,117
20.4,118
20.5,120
20.6,120
20.7,120
20.8,121
20.9,121
21,120
21.1,119
21.2,119
21.3,118
21.4,118
21.5,117
21.6,116
21.7,116
21.8,115
21.9,113
22,112
22.1,111
22.2,110
22.3,109
22.4,108
22.5,107
22.6,106
22.7,106
22.8,105
22.9,104
23,104
23.1,103
23.2,103
23.3,102
23.4,101
23.5,99
23.6,97
23.7,94
23.8,91
23.9,88
24,86
24.1,83
24.2,80
24.3,77
24.4,75
24.5,73
24.6,71
24.7,69
24.8,66
24.9,64
25,61
25.1,59
25.2,58
25.3,56
25.4,55
25.5,54
25.6,54
25.7,54
