Length,HU
0.1,368
0.2,367
0.3,366
0.4,364
0.5,363
0.6,364
0.7,366
0.8,370
0.9,373
1,375
1.1,377
1.2,379
1.3,378
1.4,376
1.5,372
1.6,370
1.7,369
1.8,369
1.9,371
2,376
2.1,383
2.2,390
2.3,396
2.4,399
2.5,401
2.6,401
2.7,402
2.8,401
2.9,401
3,402
3.1,404
3.2,408
3.3,414
3.4,419
3.5,424
3.6,427
3.7,428
3.8,426
3.9,421
4,414
4.1,406
4.2,400
4.3,398
4.4,395
4.5,393
4.6,396
4.7,402
4.8,409
4.9,415
5,419
5.1,423
5.2,425
5.3,428
5.4,429
5.5,429
5.6,428
5.7,428
5.8,429
5.9,433
6,437
6.1,441
6.2,445
6.3,449
6.4,451
6.5,451
6.6,449
6.7,447
6.8,443
6.9,439
7,437
7.1,437
7.2,445
7.3,452
7.4,459
7.5,465
7.6,471
7.7,473
7.8,473
7.9,473
8,471
8.1,471
8.2,472
8.3,473
8.4,475
8.5,480
8.6,485
8.7,490
8.8,490
8.9,488
9,487
9.1,486
9.2,483
9.3,482
9.4,481
9.5,481
9.6,478
9.7,474
9.8,468
9.9,458
10,445
10.1,432
10.2,417
10.3,400
10.4,382
10.5,365
10.6,347
10.7,324
10.8,300
10.9,277
11,254
11.1,232
11.2,210
11.3,190
11.4,172
11.5,160
11.6,150
11.7,141
11.8,134
11.9,128
12,122
12.1,116
12.2,109
12.3,101
12.4,93
12.5,85
12.6,79
12.7,74
12.8,72
12.9,71
13,73
13.1,76
13.2,79
13.3,83
13.4,86
13.5,88
13.6,87
13.7,81
13.8,73
13.9,66
14,58
14.1,54
14.2,52
14.3,50
14.4,49
14.5,49
14.6,50
14.7,50
14.8,51
14.9,51
15,51
15.1,51
15.2,54
15.3,56
15.4,58
15.5,60
15.6,61
15.7,60
15.8,58
15.9,57
16,56
16.1,56
16.2,55
16.3,54
16.4,53
16.5,52
16.6,52
16.7,52
16.8,54
16.9,56
17,60
17.1,65
17.2,69
17.3,72
17.4,76
17.5,76
17.6,74
17.7,71
17.8,67
17.9,63
18,58
18.1,55
18.2,53
18.3,53
18.4,54
18.5,56
18.6,59
18.7,61
18.8,63
18.9,65
19,67
19.1,70
19.2,72
19.3,76
19.4,84
19.5,92
19.6,101
19.7,111
19.8,120
19.9,129
20,136
20.1,141
20.2,146
20.3,151
20.4,155
20.5,163
20.6,173
20.7,185
20.8,197
20.9,210
21,221
21.1,231
21.2,241
21.3,250
21.4,259
21.5,269
21.6,278
21.7,286
21.8,293
21.9,301
22,306
22.1,310
22.2,313
22.3,315
22.4,313
22.5,312
22.6,310
22.7,307
22.8,304
22.9,300
23,297
23.1,296
23.2,296
23.3,297
23.4,299
23.5,305
23.6,311
23.7,318
23.8,324
23.9,331
24,337
24.1,341
24.2,341
24.3,338
24.4,334
24.5,330
24.6,326
24.7,322
24.8,319
24.9,316
25,314
25.1,312
25.2,311
25.3,311
25.4,314
25.5,320
25.6,327
25.7,334
25.8,340
25.9,344
26,346
26.1,347
26.2,345
26.3,343
26.4,341
26.5,340
26.6,340
26.7,338
26.8,337
26.9,334
27,330
27.1,326
27.2,323
27.3,320
27.4,317
27.5,315
27.6,313
27.7,313
27.8,312
27.9,312
28,316
28.1,324
28.2,331
28.3,338
28.4,340
28.5,340
28.6,339
28.7,337
28.8,334
28.9,333
29,332
29.1,331
29.2,329
29.3,326
29.4,324
29.5,323
29.6,321
29.7,318
29.8,315
29.9,314
30,312
30.1,310
30.2,307
30.3,308
30.4,309
30.5,310
30.6,314
30.7,321
30.8,326
30.9,331
31,333
31.1,334
31.2,334
31.3,334
31.4,332
31.5,331
31.6,330
31.7,330
31.8,330
31.9,330
32,329
32.1,330
32.2,333
32.3,336
32.4,339
32.5,341
32.6,341
32.7,341
32.8,340
32.9,337
33,333
33.1,328
33.2,324
33.3,323
33.4,322
33.5,322
33.6,322
33.7,326
33.8,330
33.9,334
34,336
34.1,337
34.2,338
34.3,339
34.4,339
34.5,337
34.6,336
34.7,335
34.8,335
34.9,337
35,339
35.1,340
35.2,340
35.3,338
35.4,335
35.5,329
35.6,323
35.7,318
35.8,314
35.9,315
36,318
36.1,321
36.2,325
36.3,332
36.4,338
36.5,344
36.6,348
36.7,350
36.8,351
36.9,351
37,350
37.1,346
37.2,340
37.3,333
37.4,327
37.5,321
37.6,319
37.7,318
37.8,320
37.9,322
38,323
38.1,322
38.2,322
38.3,320
38.4,318
38.5,317
38.6,318
38.7,319
38.8,320
38.9,322
39,324
39.1,326
39.2,327
39.3,327
39.4,326
39.5,325
39.6,322
39.7,321
39.8,320
39.9,320
40,319
40.1,318
40.2,318
40.3,317
40.4,314
40.5,309
40.6,305
40.7,300
40.8,297
40.9,294
41,292
41.1,294
41.2,295
41.3,297
41.4,298
41.5,300
41.6,302
41.7,304
41.8,305
41.9,306
42,306
42.1,306
42.2,306
42.3,305
