Length,HU
0.1,946
0.2,948
0.3,948
0.4,945
0.5,939
0.6,925
0.7,909
0.8,892
0.9,875
1,870
1.1,868
1.2,868
1.3,873
1.4,885
1.5,896
1.6,904
1.7,909
1.8,906
1.9,906
2,910
2.1,919
2.2,931
2.3,942
2.4,952
2.5,958
2.6,946
2.7,931
2.8,917
2.9,903
3,893
3.1,885
3.2,879
3.3,877
3.4,877
3.5,871
3.6,865
3.7,859
3.8,856
3.9,868
4,886
4.1,909
4.2,936
4.3,961
4.4,983
4.5,999
4.6,1009
4.7,1016
4.8,1021
4.9,1021
5,1014
5.1,1006
5.2,1000
5.3,996
5.4,993
5.5,988
5.6,984
5.7,984
5.8,988
5.9,992
6,998
6.1,1006
6.2,1016
6.3,1022
6.4,1026
6.5,1027
6.6,1028
6.7,1030
6.8,1033
6.9,1036
7,1039
7.1,1044
7.2,1048
7.3,1046
7.4,1037
7.5,1025
7.6,1007
7.7,980
7.8,953
7.9,928
8,904
8.1,880
8.2,855
8.3,829
8.4,803
8.5,769
8.6,732
8.7,696
8.8,660
8.9,620
9,581
9.1,544
9.2,511
9.3,482
9.4,456
9.5,431
9.6,409
9.7,388
9.8,364
9.9,342
10,320
10.1,298
10.2,282
10.3,270
10.4,264
10.5,260
10.6,249
10.7,240
10.8,233
10.9,227
11,211
11.1,192
11.2,173
11.3,148
11.4,119
11.5,90
11.6,65
11.7,47
11.8,36
11.9,33
12,32
12.1,34
12.2,40
12.3,52
12.4,64
12.5,80
12.6,94
12.7,100
12.8,104
12.9,108
13,110
13.1,109
13.2,107
13.3,104
13.4,100
13.5,102
13.6,105
13.7,108
13.8,111
13.9,111
14,107
14.1,100
14.2,95
14.3,88
14.4,80
14.5,73
14.6,70
14.7,71
14.8,78
14.9,76
15,76
15.1,78
15.2,76
15.3,75
15.4,75
15.5,73
15.6,71
15.7,73
15.8,71
15.9,67
16,62
16.1,56
16.2,48
16.3,38
16.4,31
16.5,35
16.6,38
16.7,39
16.8,40
16.9,49
17,60
17.1,72
17.2,86
17.3,109
17.4,127
17.5,141
17.6,149
17.7,148
17.8,145
17.9,139
18,133
18.1,133
18.2,135
18.3,138
18.4,143
18.5,157
18.6,174
18.7,191
18.8,205
18.9,208
19,201
19.1,193
19.2,182
19.3,170
19.4,162
19.5,157
19.6,153
19.7,153
19.8,151
19.9,148
20,144
20.1,136
20.2,122
20.3,110
20.4,98
20.5,88
20.6,85
20.7,86
20.8,89
20.9,95
21,101
21.1,107
21.2,112
21.3,112
21.4,110
21.5,106
21.6,99
21.7,87
21.8,74
21.9,68
22,66
22.1,69
22.2,75
22.3,84
22.4,98
22.5,117
22.6,134
22.7,144
22.8,145
22.9,142
23,138
23.1,135
23.2,132
23.3,130
23.4,131
23.5,136
23.6,143
23.7,148
23.8,152
23.9,152
24,145
24.1,139
24.2,135
24.3,132
24.4,137
24.5,148
24.6,160
24.7,174
24.8,183
24.9,190
25,195
25.1,199
25.2,194
25.3,184
25.4,171
25.5,158
25.6,148
25.7,143
25.8,141
25.9,141
26,143
26.1,147
26.2,151
26.3,156
26.4,158
26.5,149
26.6,140
26.7,130
26.8,126
26.9,125
27,125
27.1,125
27.2,129
27.3,137
27.4,145
27.5,152
27.6,159
27.7,164
27.8,168
27.9,171
28,171
28.1,170
28.2,168
