Length,HU
0.1,488
0.2,484
0.3,479
0.4,474
0.5,468
0.6,462
0.7,457
0.8,451
0.9,446
1,441
1.1,436
1.2,432
1.3,428
1.4,425
1.5,422
1.6,419
1.7,419
1.8,418
1.9,418
2,419
2.1,419
2.2,422
2.3,425
2.4,428
2.5,432
2.6,435
2.7,439
2.8,444
2.9,449
3,454
3.1,459
3.2,465
3.3,470
3.4,475
3.5,479
3.6,483
3.7,487
3.8,491
3.9,495
4,497
4.1,500
4.2,502
4.3,504
4.4,506
4.5,508
4.6,509
4.7,510
4.8,511
4.9,512
5,513
5.1,513
5.2,514
5.3,516
5.4,518
5.5,520
5.6,522
5.7,523
5.8,525
5.9,526
6,528
6.1,529
6.2,530
6.3,531
6.4,531
6.5,531
6.6,531
6.7,530
6.8,529
6.9,528
7,526
7.1,524
7.2,521
7.3,518
7.4,515
7.5,512
7.6,508
7.7,505
7.8,501
7.9,498
8,495
8.1,492
8.2,489
8.3,485
8.4,482
8.5,478
8.6,476
8.7,473
8.8,471
8.9,469
9,467
9.1,465
9.2,464
9.3,462
9.4,461
9.5,460
9.6,459
9.7,458
9.8,458
9.9,457
10,456
10.1,456
10.2,455
10.3,454
10.4,452
10.5,451
10.6,450
10.7,448
10.8,447
10.9,446
11,445
11.1,444
11.2,443
11.3,442
11.4,440
11.5,440
11.6,439
11.7,439
11.8,438
11.9,437
12,437
12.1,437
12.2,438
12.3,437
12.4,437
12.5,436
12.6,435
12.7,434
12.8,433
12.9,431
13,430
13.1,427
13.2,423
13.3,420
13.4,415
13.5,411
13.6,407
13.7,402
13.8,397
13.9,391
14,386
14.1,380
14.2,374
14.3,369
14.4,362
14.5,356
14.6,350
14.7,344
14.8,337
14.9,330
15,322
15.1,315
15.2,307
15.3,300
15.4,292
15.5,284
15.6,276
15.7,269
15.8,261
15.9,254
16,247
16.1,240
16.2,233
16.3,227
16.4,220
16.5,214
16.6,209
16.7,205
16.8,200
16.9,196
17,193
17.1,189
17.2,187
17.3,185
17.4,183
17.5,182
17.6,182
17.7,181
17.8,180
17.9,179
18,179
18.1,179
18.2,178
18.3,177
18.4,175
18.5,173
18.6,171
18.7,169
18.8,166
18.9,164
19,160
19.1,157
19.2,153
19.3,149
19.4,145
19.5,140
19.6,136
19.7,132
19.8,128
19.9,124
20,120
20.1,117
20.2,114
20.3,112
20.4,109
20.5,107
20.6,104
20.7,102
20.8,100
20.9,99
21,98
21.1,97
21.2,96
21.3,95
21.4,94
21.5,93
21.6,93
21.7,92
21.8,91
21.9,89
22,88
22.1,87
22.2,85
22.3,84
22.4,82
22.5,80
22.6,79
22.7,77
22.8,75
22.9,73
23,72
23.1,71
23.2,70
23.3,69
23.4,68
23.5,67
23.6,67
23.7,66
23.8,65
23.9,65
24,64
24.1,64
24.2,63
24.3,63
24.4,63
24.5,63
24.6,64
24.7,64
24.8,64
24.9,64
25,65
25.1,66
25.2,67
25.3,67
