Length,HU
0.1,113
0.2,116
0.3,117
0.4,118
0.5,119
0.6,119
0.7,118
0.8,117
0.9,117
1,116
1.1,115
1.2,114
1.3,113
1.4,111
1.5,109
1.6,107
1.7,105
1.8,104
1.9,104
2,104
2.1,103
2.2,103
2.3,101
2.4,100
2.5,98
2.6,95
2.7,93
2.8,91
2.9,89
3,88
3.1,89
3.2,90
3.3,91
3.4,92
3.5,93
3.6,96
3.7,100
3.8,104
3.9,107
4,110
4.1,113
4.2,116
4.3,118
4.4,121
4.5,125
4.6,129
4.7,134
4.8,138
4.9,142
5,145
5.1,148
5.2,151
5.3,153
5.4,154
5.5,156
5.6,157
5.7,157
5.8,156
5.9,154
6,151
6.1,149
6.2,145
6.3,141
6.4,136
6.5,131
6.6,126
6.7,120
6.8,115
6.9,110
7,105
7.1,101
7.2,96
7.3,91
7.4,86
7.5,83
7.6,84
7.7,84
7.8,84
7.9,84
8,86
8.1,88
8.2,91
8.3,94
8.4,98
8.5,102
8.6,105
8.7,108
8.8,110
8.9,112
9,113
9.1,114
9.2,113
9.3,113
9.4,112
9.5,111
9.6,110
9.7,109
9.8,110
9.9,111
10,112
10.1,114
10.2,117
10.3,120
10.4,123
10.5,127
10.6,129
10.7,131
10.8,133
10.9,136
11,138
11.1,138
11.2,138
11.3,138
11.4,137
11.5,134
11.6,131
11.7,127
11.8,122
11.9,118
12,114
12.1,109
12.2,104
12.3,99
12.4,97
12.5,96
12.6,94
12.7,92
12.8,94
12.9,95
13,97
13.1,99
13.2,102
13.3,104
13.4,107
13.5,110
13.6,112
13.7,114
13.8,117
13.9,120
14,122
14.1,125
14.2,127
14.3,129
14.4,129
14.5,128
14.6,127
14.7,125
14.8,124
14.9,122
15,121
15.1,121
15.2,121
15.3,122
15.4,124
15.5,127
15.6,130
15.7,133
15.8,137
15.9,139
16,142
16.1,146
16.2,150
16.3,153
16.4,155
16.5,158
16.6,160
16.7,161
16.8,161
16.9,160
17,159
17.1,158
17.2,154
17.3,151
17.4,148
17.5,146
17.6,143
17.7,141
17.8,139
17.9,137
18,136
18.1,135
18.2,134
18.3,132
18.4,129
18.5,125
18.6,121
18.7,118
18.8,113
18.9,110
19,109
19.1,108
19.2,107
19.3,108
19.4,109
19.5,112
19.6,114
19.7,117
19.8,120
19.9,123
20,126
20.1,128
20.2,130
20.3,130
20.4,129
20.5,128
20.6,125
20.7,123
20.8,122
20.9,119
21,117
21.1,115
21.2,114
21.3,112
21.4,111
21.5,110
21.6,112
21.7,114
21.8,116
21.9,118
22,121
22.1,124
22.2,127
22.3,130
22.4,132
22.5,133
22.6,134
22.7,135
22.8,135
22.9,134
23,133
23.1,131
23.2,130
23.3,128
23.4,126
23.5,124
23.6,122
23.7,120
23.8,119
23.9,118
24,117
24.1,116
24.2,116
24.3,116
24.4,115
24.5,115
24.6,116
24.7,116
24.8,117
24.9,117
25,118
25.1,118
25.2,119
25.3,119
25.4,118
25.5,118
25.6,117
25.7,116
25.8,115
25.9,114
26,112
26.1,111
26.2,110
26.3,109
26.4,109
26.5,109
26.6,109
26.7,109
26.8,110
26.9,112
27,114
27.1,116
27.2,118
27.3,120
27.4,123
27.5,125
27.6,127
27.7,129
27.8,130
27.9,131
28,132
28.1,132
28.2,131
28.3,130
28.4,130
28.5,131
28.6,133
28.7,136
28.8,139
28.9,142
29,147
29.1,153
29.2,159
29.3,166
29.4,173
29.5,181
29.6,189
29.7,196
29.8,203
29.9,210
30,215
30.1,220
30.2,225
30.3,228
30.4,231
30.5,234
30.6,237
30.7,239
30.8,241
30.9,244
31,246
31.1,249
31.2,251
31.3,253
31.4,256
31.5,259
31.6,262
31.7,265
31.8,268
31.9,270
32,272
32.1,274
32.2,276
32.3,278
32.4,280
32.5,283
32.6,288
32.7,292
32.8,296
32.9,300
33,304
33.1,306
33.2,308
33.3,311
33.4,313
33.5,316
33.6,318
33.7,320
33.8,321
33.9,322
34,322
34.1,323
34.2,323
34.3,324
34.4,323
34.5,322
34.6,320
34.7,318
34.8,314
34.9,311
35,307
35.1,302
35.2,296
35.3,290
35.4,284
35.5,278
35.6,272
35.7,267
35.8,262
35.9,258
36,254
36.1,253
36.2,253
36.3,253
36.4,253
36.5,255
36.6,258
36.7,261
36.8,264
36.9,267
37,270
37.1,273
37.2,275
