Length,HU
0.1,118
0.2,118
0.3,118
0.4,118
0.5,118
0.6,117
0.7,117
0.8,117
0.9,116
1,116
1.1,115
1.2,115
1.3,115
1.4,115
1.5,115
1.6,115
1.7,115
1.8,115
1.9,115
2,116
2.1,116
2.2,116
2.3,116
2.4,116
2.5,117
2.6,117
2.7,117
2.8,117
2.9,116
3,116
3.1,115
3.2,114
3.3,113
3.4,112
3.5,112
3.6,111
3.7,109
3.8,108
3.9,107
4,106
4.1,104
4.2,104
4.3,103
4.4,103
4.5,103
4.6,103
4.7,103
4.8,104
4.9,104
5,105
5.1,106
5.2,106
5.3,107
5.4,108
5.5,108
5.6,109
5.7,109
5.8,110
5.9,110
6,110
6.1,110
6.2,110
6.3,109
6.4,109
6.5,109
6.6,109
6.7,109
6.8,108
6.9,108
7,109
7.1,109
7.2,110
7.3,110
7.4,111
7.5,112
7.6,113
7.7,114
7.8,115
7.9,116
8,117
8.1,117
8.2,118
8.3,118
8.4,119
8.5,119
8.6,119
8.7,119
8.8,119
8.9,119
9,119
9.1,119
9.2,120
9.3,120
9.4,120
9.5,121
9.6,121
9.7,121
9.8,121
9.9,121
10,121
10.1,121
10.2,120
10.3,120
10.4,119
10.5,118
10.6,117
10.7,116
10.8,115
10.9,114
11,114
11.1,113
11.2,112
11.3,112
11.4,111
11.5,111
11.6,111
11.7,111
11.8,111
11.9,111
12,111
12.1,110
12.2,110
12.3,110
12.4,110
12.5,110
12.6,110
12.7,110
12.8,109
12.9,109
13,109
13.1,108
13.2,108
13.3,108
13.4,108
13.5,108
13.6,108
13.7,109
13.8,109
13.9,110
14,111
14.1,111
14.2,112
14.3,112
14.4,113
14.5,113
14.6,114
14.7,115
14.8,115
14.9,116
15,116
15.1,116
15.2,116
15.3,116
15.4,116
15.5,116
15.6,115
15.7,115
15.8,114
15.9,114
16,113
16.1,113
16.2,113
16.3,112
16.4,112
16.5,112
16.6,112
16.7,111
16.8,111
16.9,111
17,110
17.1,110
17.2,110
17.3,110
17.4,109
17.5,109
17.6,109
17.7,109
17.8,109
17.9,109
18,109
18.1,109
18.2,109
18.3,110
18.4,110
18.5,111
18.6,111
18.7,111
18.8,111
18.9,111
19,110
19.1,110
19.2,110
19.3,109
19.4,109
19.5,108
19.6,107
19.7,106
19.8,105
19.9,104
20,102
20.1,101
20.2,100
20.3,98
20.4,97
20.5,96
20.6,94
20.7,93
20.8,91
20.9,90
21,88
21.1,88
21.2,87
21.3,86
21.4,85
21.5,84
21.6,84
21.7,85
21.8,85
21.9,86
22,86
22.1,87
22.2,88
22.3,89
22.4,91
22.5,92
22.6,93
22.7,95
22.8,97
22.9,98
23,100
23.1,102
23.2,104
23.3,106
23.4,109
23.5,111
23.6,114
23.7,116
23.8,119
23.9,121
24,124
24.1,127
24.2,130
24.3,133
24.4,136
24.5,139
24.6,143
24.7,146
24.8,149
24.9,152
25,155
25.1,158
25.2,161
25.3,164
25.4,168
25.5,172
25.6,176
25.7,180
25.8,184
25.9,188
26,194
26.1,200
26.2,206
26.3,212
26.4,219
26.5,227
26.6,236
26.7,245
26.8,254
26.9,263
27,273
27.1,284
27.2,295
27.3,307
27.4,318
27.5,330
27.6,341
27.7,353
27.8,364
27.9,376
28,387
28.1,398
28.2,410
28.3,421
28.4,432
28.5,443
28.6,455
28.7,467
28.8,478
28.9,490
29,501
29.1,512
29.2,524
29.3,536
29.4,548
29.5,560
29.6,572
29.7,584
29.8,594
29.9,605
30,616
30.1,626
30.2,636
30.3,645
30.4,652
30.5,660
30.6,667
30.7,675
30.8,681
30.9,687
31,692
31.1,698
31.2,703
31.3,707
31.4,711
31.5,715
31.6,719
31.7,722
31.8,726
31.9,728
32,731
32.1,733
32.2,735
32.3,737
32.4,739
32.5,741
32.6,742
32.7,743
32.8,744
32.9,745
33,746
33.1,747
33.2,748
33.3,749
33.4,750
33.5,750
33.6,751
33.7,751
33.8,751
33.9,752
34,752
34.1,752
34.2,753
34.3,753
34.4,753
34.5,754
34.6,754
34.7,755
34.8,755
34.9,756
35,757
35.1,757
35.2,758
35.3,758
35.4,759
35.5,759
35.6,759
35.7,760
35.8,759
35.9,759
36,759
36.1,759
36.2,758
36.3,757
36.4,756
36.5,755
36.6,754
36.7,752
36.8,751
36.9,749
37,747
37.1,745
37.2,743
37.3,741
37.4,739
37.5,736
37.6,734
37.7,731
37.8,729
37.9,726
38,723
38.1,720
38.2,716
38.3,713
38.4,710
38.5,707
38.6,705
38.7,702
38.8,699
38.9,696
39,695
39.1,693
39.2,692
39.3,691
39.4,690
39.5,689
39.6,689
39.7,690
39.8,690
39.9,691
40,692
40.1,694
40.2,696
40.3,698
40.4,701
40.5,704
40.6,707
40.7,710
40.8,713
40.9,716
41,719
41.1,722
41.2,726
41.3,729
41.4,733
41.5,736
41.6,740
41.7,743
41.8,746
41.9,749
42,752
42.1,755
42.2,757
42.3,760
42.4,762
42.5,764
42.6,766
42.7,768
42.8,769
42.9,770
43,770
43.1,771
43.2,771
43.3,772
43.4,772
43.5,772
43.6,773
43.7,773
43.8,773
43.9,773
44,773
44.1,773
44.2,773
44.3,774
44.4,774
44.5,774
44.6,774
44.7,775
44.8,775
44.9,774
45,773
45.1,772
45.2,771
45.3,770
45.4,769
45.5,767
45.6,766
45.7,764
45.8,762
45.9,760
46,757
46.1,755
46.2,753
46.3,751
46.4,748
46.5,746
46.6,744
46.7,741
46.8,739
46.9,737
47,736
47.1,735
47.2,734
47.3,734
47.4,733
47.5,733
47.6,733
47.7,734
47.8,735
