Length,HU
0.1,404
0.2,408
0.3,413
0.4,418
0.5,418
0.6,417
0.7,416
0.8,416
0.9,414
1,409
1.1,401
1.2,393
1.3,385
1.4,379
1.5,372
1.6,368
1.7,367
1.8,364
1.9,361
2,357
2.1,354
2.2,353
2.3,354
2.4,355
2.5,357
2.6,359
2.7,363
2.8,371
2.9,380
3,389
3.1,398
3.2,407
3.3,416
3.4,420
3.5,424
3.6,425
3.7,427
3.8,429
3.9,431
4,434
4.1,438
4.2,441
4.3,445
4.4,449
4.5,445
4.6,436
4.7,427
4.8,417
4.9,406
5,394
5.1,385
5.2,378
5.3,371
5.4,365
5.5,361
5.6,357
5.7,358
5.8,360
5.9,362
6,365
6.1,369
6.2,374
6.3,379
6.4,383
6.5,386
6.6,389
6.7,392
6.8,397
6.9,405
7,416
7.1,427
7.2,437
7.3,446
7.4,450
7.5,451
7.6,451
7.7,449
7.8,446
7.9,440
8,435
8.1,429
8.2,424
8.3,418
8.4,413
8.5,408
8.6,405
8.7,404
8.8,402
8.9,400
9,398
9.1,396
9.2,391
9.3,388
9.4,385
9.5,383
9.6,384
9.7,388
9.8,393
9.9,398
10,403
10.1,409
10.2,414
10.3,421
10.4,429
10.5,435
10.6,441
10.7,446
10.8,452
10.9,453
11,454
11.1,454
11.2,453
11.3,452
11.4,448
11.5,445
11.6,442
11.7,440
11.8,437
11.9,434
12,432
12.1,430
12.2,427
12.3,424
12.4,419
12.5,414
12.6,408
12.7,401
12.8,395
12.9,388
13,382
13.1,376
13.2,376
13.3,374
13.4,372
13.5,370
13.6,366
13.7,363
13.8,361
13.9,359
14,358
14.1,356
14.2,355
14.3,352
14.4,348
14.5,345
14.6,341
14.7,337
14.8,333
14.9,330
15,325
15.1,321
15.2,316
15.3,312
15.4,308
15.5,302
15.6,296
15.7,289
15.8,281
15.9,273
16,266
16.1,260
16.2,255
16.3,250
16.4,246
16.5,242
16.6,240
16.7,241
16.8,243
16.9,246
17,249
17.1,254
17.2,256
17.3,257
17.4,257
17.5,252
17.6,247
17.7,243
17.8,239
17.9,234
18,230
18.1,226
18.2,222
18.3,217
18.4,210
18.5,203
18.6,197
18.7,192
18.8,187
18.9,182
19,179
19.1,175
19.2,172
19.3,169
19.4,165
19.5,161
19.6,155
19.7,149
19.8,143
19.9,135
20,128
20.1,125
20.2,123
20.3,122
20.4,122
20.5,122
20.6,123
20.7,119
20.8,117
20.9,114
21,110
21.1,106
21.2,102
21.3,95
21.4,89
21.5,82
21.6,76
21.7,69
21.8,64
21.9,62
22,59
22.1,56
22.2,52
22.3,48
22.4,45
22.5,42
22.6,40
22.7,41
22.8,43
22.9,47
23,53
23.1,60
23.2,68
23.3,76
23.4,84
23.5,92
23.6,98
