Length,HU
0.1,338
0.2,320
0.3,302
0.4,283
0.5,264
0.6,245
0.7,239
0.8,237
0.9,243
1,253
1.1,273
1.2,297
1.3,318
1.4,338
1.5,352
1.6,353
1.7,351
1.8,347
1.9,342
2,337
2.1,330
2.2,321
2.3,311
2.4,300
2.5,290
2.6,281
2.7,279
2.8,281
2.9,283
3,285
3.1,285
3.2,286
3.3,288
3.4,293
3.5,293
3.6,292
3.7,290
3.8,295
3.9,303
4,310
4.1,318
4.2,324
4.3,325
4.4,326
4.5,326
4.6,328
4.7,326
4.8,323
4.9,321
5,317
5.1,314
5.2,314
5.3,311
5.4,310
5.5,308
5.6,311
5.7,314
5.8,314
5.9,312
6,310
6.1,314
6.2,320
6.3,328
6.4,337
6.5,345
6.6,352
6.7,359
6.8,367
6.9,369
7,361
7.1,351
7.2,339
7.3,327
7.4,323
7.5,324
7.6,326
7.7,329
7.8,334
7.9,343
8,352
8.1,356
8.2,362
8.3,361
8.4,359
8.5,357
8.6,356
8.7,350
8.8,338
8.9,326
9,317
9.1,309
9.2,304
9.3,299
9.4,292
9.5,283
9.6,274
9.7,264
9.8,252
9.9,241
10,233
10.1,239
10.2,246
10.3,253
10.4,259
10.5,264
10.6,267
10.7,270
10.8,264
10.9,254
11,248
11.1,243
11.2,238
11.3,235
11.4,229
11.5,221
11.6,217
11.7,215
11.8,217
11.9,219
12,224
12.1,231
12.2,236
12.3,233
12.4,223
12.5,214
12.6,206
12.7,199
12.8,197
12.9,193
13,188
13.1,182
13.2,178
13.3,178
13.4,179
13.5,182
13.6,186
13.7,193
13.8,200
13.9,207
14,213
14.1,215
14.2,212
14.3,206
14.4,198
14.5,188
14.6,177
14.7,167
14.8,160
14.9,158
15,157
15.1,157
15.2,159
15.3,164
15.4,169
15.5,165
15.6,161
15.7,158
15.8,157
15.9,154
16,152
16.1,148
16.2,141
16.3,136
16.4,133
16.5,134
16.6,138
16.7,146
16.8,152
16.9,156
17,161
17.1,168
17.2,174
17.3,174
17.4,172
17.5,168
17.6,163
17.7,161
17.8,159
17.9,157
18,154
18.1,151
18.2,154
18.3,156
18.4,158
18.5,160
18.6,167
18.7,174
18.8,180
18.9,183
19,184
19.1,179
19.2,173
19.3,165
19.4,154
19.5,145
19.6,135
19.7,125
19.8,116
19.9,112
20,117
20.1,120
20.2,124
20.3,123
20.4,118
20.5,109
20.6,99
20.7,90
20.8,85
20.9,85
21,87
21.1,92
21.2,98
21.3,102
21.4,105
21.5,110
21.6,114
21.7,115
21.8,113
21.9,109
22,104
22.1,100
22.2,95
22.3,89
22.4,81
22.5,72
22.6,69
22.7,75
22.8,82
22.9,92
23,100
23.1,107
23.2,113
23.3,119
23.4,126
23.5,131
23.6,134
23.7,135
23.8,135
23.9,133
24,132
24.1,132
24.2,133
24.3,134
24.4,137
24.5,141
24.6,147
24.7,154
24.8,162
24.9,171
25,181
25.1,186
25.2,190
25.3,190
25.4,185
25.5,177
25.6,169
25.7,160
25.8,149
25.9,137
26,126
26.1,115
26.2,110
26.3,113
26.4,115
26.5,119
26.6,123
26.7,140
26.8,161
26.9,187
27,215
27.1,238
27.2,254
27.3,268
27.4,281
27.5,293
27.6,307
27.7,325
27.8,348
27.9,373
28,396
28.1,415
28.2,424
28.3,431
28.4,434
28.5,429
28.6,423
28.7,415
28.8,408
28.9,412
29,424
29.1,439
29.2,455
29.3,474
29.4,490
29.5,501
29.6,510
29.7,517
29.8,521
29.9,525
30,527
30.1,528
30.2,532
30.3,535
30.4,540
30.5,550
30.6,563
30.7,579
30.8,596
30.9,614
31,628
31.1,639
31.2,643
31.3,643
31.4,643
31.5,646
31.6,651
31.7,654
31.8,657
31.9,659
32,661
32.1,660
32.2,654
32.3,647
32.4,641
32.5,638
32.6,636
32.7,634
32.8,631
32.9,625
33,617
33.1,610
33.2,604
33.3,600
33.4,600
33.5,602
33.6,604
33.7,607
33.8,610
33.9,612
34,614
34.1,618
34.2,623
34.3,626
34.4,627
34.5,626
34.6,620
34.7,613
34.8,609
34.9,609
35,608
35.1,607
35.2,601
35.3,596
35.4,592
35.5,592
35.6,594
35.7,602
35.8,609
35.9,615
36,622
36.1,631
36.2,639
36.3,646
36.4,651
36.5,652
36.6,645
36.7,638
36.8,632
36.9,626
37,627
37.1,629
37.2,632
37.3,637
37.4,640
37.5,637
37.6,630
37.7,622
37.8,612
37.9,604
38,597
38.1,590
38.2,586
38.3,587
38.4,594
38.5,603
38.6,612
38.7,621
38.8,631
38.9,638
39,643
39.1,646
39.2,643
39.3,637
39.4,629
39.5,622
39.6,617
39.7,613
39.8,613
39.9,615
40,620
40.1,624
40.2,626
40.3,626
40.4,626
40.5,627
40.6,622
40.7,615
40.8,607
40.9,598
41,588
41.1,579
41.2,568
41.3,555
41.4,539
41.5,535
41.6,532
41.7,527
41.8,520
41.9,518
42,524
42.1,535
42.2,557
42.3,576
42.4,592
42.5,605
42.6,613
42.7,618
42.8,613
42.9,602
43,591
43.1,580
43.2,570
43.3,567
43.4,563
43.5,563
43.6,563
43.7,565
43.8,569
43.9,574
44,578
44.1,580
44.2,597
44.3,612
44.4,625
44.5,636
44.6,641
44.7,641
44.8,635
44.9,626
45,614
45.1,607
45.2,601
45.3,596
45.4,591
45.5,594
45.6,601
45.7,610
45.8,620
45.9,628
46,629
46.1,633
46.2,639
46.3,647
46.4,652
46.5,657
46.6,660
46.7,661
46.8,661
46.9,660
47,658
47.1,657
47.2,655
47.3,651
47.4,648
47.5,643
47.6,634
47.7,621
47.8,604
47.9,588
48,572
48.1,555
48.2,538
48.3,524
48.4,514
48.5,508
48.6,507
48.7,516
48.8,531
48.9,552
49,576
49.1,595
49.2,610
49.3,624
49.4,637
49.5,646
49.6,649
49.7,648
49.8,644
49.9,637
50,629
50.1,619
50.2,610
50.3,601
50.4,596
50.5,597
50.6,597
50.7,598
50.8,600
50.9,608
51,618
51.1,629
51.2,641
51.3,651
51.4,656
51.5,662
51.6,667
51.7,672
51.8,665
51.9,653
52,638
52.1,622
52.2,608
52.3,597
52.4,585
52.5,571
52.6,556
52.7,548
52.8,543
52.9,544
53,544
53.1,546
53.2,554
53.3,562
53.4,569
53.5,574
53.6,586
53.7,597
53.8,605
53.9,611
54,610
54.1,602
54.2,598
54.3,595
54.4,593
54.5,602
54.6,612
54.7,622
54.8,635
54.9,648
55,657
55.1,663
55.2,666
55.3,665
55.4,657
55.5,650
55.6,643
55.7,635
55.8,625
55.9,615
56,604
56.1,593
56.2,585
56.3,582
56.4,581
56.5,579
56.6,577
56.7,576
56.8,576
56.9,575
57,572
57.1,566
57.2,563
57.3,560
57.4,555
57.5,549
57.6,545
57.7,543
57.8,542
57.9,540
58,538
58.1,541
58.2,548
58.3,556
58.4,565
58.5,572
58.6,578
58.7,583
58.8,589
58.9,595
59,594
59.1,593
59.2,588
59.3,580
59.4,576
59.5,581
59.6,588
59.7,597
59.8,607
59.9,617
60,627
60.1,636
60.2,646
60.3,647
60.4,645
60.5,644
60.6,645
60.7,649
60.8,651
60.9,647
61,643
61.1,638
61.2,638
61.3,639
61.4,639
61.5,639
61.6,637
61.7,633
61.8,626
61.9,618
62,610
62.1,600
62.2,588
62.3,579
62.4,571
62.5,568
62.6,571
62.7,572
62.8,573
62.9,572
63,572
63.1,574
63.2,575
63.3,577
63.4,580
63.5,587
63.6,598
63.7,609
63.8,620
63.9,627
64,632
64.1,638
64.2,645
64.3,648
64.4,645
64.5,640
64.6,634
64.7,627
64.8,621
64.9,614
65,607
65.1,599
65.2,594
65.3,594
65.4,593
65.5,594
65.6,595
65.7,595
65.8,593
65.9,590
66,587
66.1,581
66.2,575
66.3,571
66.4,566
66.5,560
66.6,547
66.7,530
66.8,510
66.9,487
67,468
67.1,459
67.2,456
67.3,454
67.4,452
67.5,460
67.6,469
67.7,476
67.8,482
67.9,483
68,479
68.1,477
68.2,474
68.3,471
68.4,463
68.5,455
68.6,446
68.7,437
68.8,427
68.9,416
69,405
69.1,395
69.2,384
69.3,371
69.4,359
69.5,347
69.6,334
69.7,321
69.8,307
69.9,293
70,280
70.1,269
70.2,268
70.3,266
70.4,264
70.5,260
70.6,254
70.7,244
70.8,233
70.9,222
71,211
71.1,201
71.2,195
71.3,190
71.4,188
71.5,188
71.6,189
71.7,192
71.8,198
71.9,205
72,208
72.1,212
72.2,215
72.3,218
72.4,220
72.5,220
72.6,219
72.7,219
72.8,217
72.9,212
73,206
73.1,200
73.2,193
73.3,186
73.4,180
73.5,173
73.6,165
73.7,158
73.8,152
73.9,146
74,140
74.1,136
74.2,135
74.3,137
74.4,139
74.5,140
74.6,141
74.7,136
74.8,132
74.9,130
75,130
75.1,131
75.2,131
75.3,131
75.4,132
75.5,135
75.6,137
75.7,138
75.8,140
75.9,141
76,142
76.1,140
76.2,138
76.3,138
76.4,139
76.5,143
76.6,148
76.7,156
76.8,164
76.9,170
77,171
77.1,172
77.2,173
77.3,176
77.4,180
77.5,183
77.6,185
77.7,187
77.8,184
77.9,179
78,173
78.1,169
78.2,165
78.3,162
78.4,161
78.5,160
78.6,161
78.7,157
78.8,148
78.9,138
79,128
79.1,117
79.2,106
79.3,96
79.4,86
79.5,80
79.6,75
79.7,72
79.8,69
79.9,65
80,63
80.1,63
80.2,64
80.3,65
80.4,64
80.5,62
80.6,58
80.7,52
80.8,46
80.9,40
81,37
81.1,35
81.2,36
81.3,38
81.4,39
81.5,41
81.6,43
81.7,43
81.8,41
81.9,36
82,31
82.1,26
82.2,22
82.3,23
82.4,25
82.5,27
82.6,28
82.7,31
82.8,34
82.9,39
83,43
83.1,46
83.2,47
83.3,49
83.4,50
83.5,50
83.6,48
83.7,44
83.8,39
83.9,33
84,26
84.1,17
84.2,10
84.3,3
84.4,-3
84.5,-9
84.6,-16
84.7,-21
84.8,-23
84.9,-24
85,-29
85.1,-34
85.2,-39
85.3,-44
85.4,-50
85.5,-58
85.6,-68
85.7,-79
85.8,-89
85.9,-93
86,-95
86.1,-97
86.2,-99
86.3,-102
86.4,-105
86.5,-110
86.6,-116
86.7,-122
86.8,-121
86.9,-115
87,-108
87.1,-101
87.2,-94
87.3,-89
87.4,-86
87.5,-84
87.6,-81
87.7,-83
87.8,-90
87.9,-97
88,-106
88.1,-115
88.2,-129
88.3,-142
88.4,-155
88.5,-167
88.6,-175
88.7,-179
88.8,-183
88.9,-186
89,-187
89.1,-186
89.2,-186
89.3,-184
89.4,-183
89.5,-188
89.6,-195
89.7,-202
89.8,-209
89.9,-219
90,-228
90.1,-235
90.2,-244
90.3,-252
90.4,-261
90.5,-270
90.6,-278
90.7,-285
90.8,-297
90.9,-309
91,-321
91.1,-333
91.2,-343
91.3,-352
91.4,-358
91.5,-364
91.6,-368
91.7,-368
91.8,-366
91.9,-366
92,-366
92.1,-366
92.2,-369
92.3,-375
92.4,-381
92.5,-387
92.6,-392
92.7,-397
92.8,-402
92.9,-405
93,-409
93.1,-415
93.2,-422
93.3,-431
93.4,-440
93.5,-451
93.6,-464
93.7,-478
93.8,-492
93.9,-505
94,-521
94.1,-537
94.2,-551
94.3,-565
94.4,-576
94.5,-584
94.6,-590
94.7,-595
94.8,-598
94.9,-597
95,-596
95.1,-596
95.2,-599
95.3,-601
95.4,-605
95.5,-614
95.6,-627
95.7,-640
95.8,-649
95.9,-655
96,-659
96.1,-661
96.2,-659
96.3,-656
96.4,-651
96.5,-646
96.6,-641
96.7,-642
96.8,-644
96.9,-647
97,-651
97.1,-652
97.2,-653
97.3,-653
97.4,-653
97.5,-654
97.6,-656
97.7,-658
97.8,-660
97.9,-661
98,-664
98.1,-666
98.2,-665
98.3,-662
98.4,-657
98.5,-651
98.6,-647
98.7,-642
98.8,-638
98.9,-639
99,-639
99.1,-638
99.2,-637
99.3,-636
99.4,-640
99.5,-645
99.6,-651
99.7,-657
99.8,-660
99.9,-663
100,-666
100.1,-668
100.2,-669
100.3,-665
100.4,-660
100.5,-655
100.6,-649
100.7,-640
100.8,-631
100.9,-622
101,-615
101.1,-610
101.2,-611
101.3,-612
101.4,-613
101.5,-616
101.6,-625
101.7,-633
101.8,-639
101.9,-645
102,-650
102.1,-655
102.2,-660
102.3,-666
102.4,-673
102.5,-683
102.6,-693
102.7,-704
102.8,-716
102.9,-720
103,-719
103.1,-718
103.2,-719
103.3,-719
103.4,-714
103.5,-710
103.6,-705
103.7,-702
103.8,-693
103.9,-679
104,-666
104.1,-654
104.2,-641
104.3,-629
104.4,-617
104.5,-607
104.6,-598
104.7,-587
104.8,-571
104.9,-553
105,-535
105.1,-516
105.2,-491
105.3,-466
105.4,-443
105.5,-422
105.6,-408
105.7,-398
105.8,-389
105.9,-381
106,-376
106.1,-381
106.2,-384
106.3,-386
106.4,-389
106.5,-390
106.6,-390
106.7,-391
106.8,-391
106.9,-386
107,-373
107.1,-362
107.2,-353
107.3,-346
107.4,-334
107.5,-321
107.6,-308
107.7,-297
107.8,-286
107.9,-278
108,-273
108.1,-269
108.2,-267
108.3,-266
108.4,-267
108.5,-272
108.6,-280
108.7,-293
108.8,-314
