Length,HU
0.1,450
0.2,452
0.3,454
0.4,456
0.5,457
0.6,459
0.7,460
0.8,461
0.9,462
1,463
1.1,464
1.2,464
1.3,464
1.4,464
1.5,464
1.6,464
1.7,464
1.8,465
1.9,465
2,465
2.1,465
2.2,466
2.3,466
2.4,468
2.5,469
2.6,470
2.7,471
2.8,472
2.9,473
3,474
3.1,475
3.2,476
3.3,476
3.4,477
3.5,478
3.6,479
3.7,479
3.8,480
3.9,480
4,480
4.1,480
4.2,481
4.3,481
4.4,481
4.5,481
4.6,481
4.7,481
4.8,480
4.9,479
5,478
5.1,476
5.2,475
5.3,474
5.4,473
5.5,471
5.6,470
5.7,469
5.8,467
5.9,465
6,463
6.1,461
6.2,459
6.3,456
6.4,454
6.5,451
6.6,449
6.7,448
6.8,447
6.9,446
7,445
7.1,445
7.2,446
7.3,446
7.4,447
7.5,448
7.6,449
7.7,451
7.8,453
7.9,455
8,456
8.1,458
8.2,459
8.3,460
8.4,461
8.5,462
8.6,462
8.7,462
8.8,462
8.9,461
9,461
9.1,460
9.2,460
9.3,459
9.4,458
9.5,457
9.6,457
9.7,456
9.8,456
9.9,455
10,455
10.1,455
10.2,454
10.3,454
10.4,454
10.5,455
10.6,455
10.7,456
10.8,457
10.9,457
11,458
11.1,459
11.2,460
11.3,461
11.4,461
11.5,461
11.6,462
11.7,462
11.8,461
11.9,460
12,460
12.1,459
12.2,458
12.3,457
12.4,456
12.5,455
12.6,454
12.7,453
12.8,451
12.9,450
13,449
13.1,447
13.2,446
13.3,444
13.4,443
13.5,442
13.6,440
13.7,439
13.8,438
13.9,436
14,435
14.1,433
14.2,431
14.3,429
14.4,428
14.5,427
14.6,425
14.7,424
14.8,422
14.9,421
15,420
15.1,419
15.2,418
15.3,418
15.4,418
15.5,417
15.6,417
15.7,417
15.8,417
15.9,417
16,418
16.1,418
16.2,419
16.3,420
16.4,420
16.5,421
16.6,421
16.7,421
16.8,421
16.9,421
17,421
17.1,421
17.2,421
17.3,420
17.4,420
17.5,420
17.6,419
17.7,419
17.8,418
17.9,418
18,417
18.1,417
18.2,417
18.3,417
18.4,417
18.5,416
18.6,416
18.7,415
18.8,415
18.9,415
19,415
19.1,414
19.2,413
19.3,411
19.4,410
19.5,408
19.6,405
19.7,402
19.8,399
19.9,395
20,389
20.1,383
20.2,376
20.3,369
20.4,360
20.5,350
20.6,340
20.7,329
20.8,317
20.9,305
21,292
21.1,279
21.2,267
21.3,255
21.4,243
21.5,232
21.6,221
21.7,211
21.8,202
21.9,193
22,184
22.1,176
22.2,169
22.3,161
22.4,154
22.5,147
22.6,140
22.7,134
22.8,127
22.9,121
23,115
23.1,110
23.2,105
23.3,99
23.4,95
23.5,92
23.6,88
23.7,85
23.8,83
23.9,81
24,80
24.1,79
24.2,78
24.3,78
24.4,77
24.5,78
24.6,78
24.7,78
24.8,78
24.9,78
25,78
25.1,78
25.2,78
25.3,78
25.4,78
25.5,78
25.6,79
25.7,79
25.8,79
25.9,79
26,79
26.1,79
26.2,79
26.3,78
26.4,78
26.5,77
26.6,77
26.7,76
26.8,76
26.9,75
27,75
27.1,74
27.2,74
27.3,74
27.4,74
27.5,74
27.6,74
27.7,75
27.8,75
27.9,76
28,77
28.1,78
28.2,79
28.3,80
28.4,81
28.5,83
28.6,84
28.7,85
28.8,86
28.9,88
29,89
29.1,90
29.2,91
29.3,92
29.4,93
29.5,93
29.6,93
29.7,93
29.8,93
29.9,92
30,92
30.1,91
30.2,90
30.3,89
30.4,88
30.5,87
30.6,86
30.7,85
30.8,83
30.9,82
31,80
31.1,79
31.2,79
31.3,78
31.4,78
31.5,77
31.6,77
31.7,78
31.8,78
31.9,79
32,79
32.1,79
32.2,79
32.3,79
32.4,79
32.5,78
32.6,77
32.7,76
32.8,75
32.9,74
33,74
33.1,73
33.2,72
33.3,71
33.4,71
33.5,71
33.6,70
33.7,70
33.8,71
33.9,72
34,72
34.1,73
34.2,73
34.3,74
34.4,74
34.5,74
34.6,74
34.7,74
34.8,73
34.9,73
35,72
35.1,71
35.2,71
35.3,70
35.4,69
35.5,69
35.6,69
35.7,69
35.8,70
35.9,71
36,73
36.1,75
36.2,77
36.3,80
36.4,83
36.5,87
36.6,91
36.7,95
36.8,100
36.9,105
37,110
37.1,116
37.2,121
37.3,126
37.4,131
37.5,137
37.6,142
37.7,147
37.8,152
37.9,158
38,163
38.1,168
38.2,173
38.3,178
38.4,183
38.5,188
38.6,193
38.7,198
38.8,202
38.9,206
39,210
39.1,214
39.2,218
39.3,221
39.4,225
39.5,228
39.6,231
39.7,234
39.8,237
39.9,240
40,243
40.1,245
40.2,248
40.3,251
40.4,254
40.5,256
40.6,259
40.7,262
40.8,264
40.9,266
41,268
41.1,270
41.2,271
41.3,272
41.4,273
41.5,273
41.6,273
41.7,273
41.8,273
41.9,272
42,271
42.1,270
42.2,269
42.3,268
42.4,267
42.5,266
42.6,265
42.7,264
42.8,264
42.9,264
43,264
43.1,264
43.2,264
43.3,265
43.4,266
43.5,266
43.6,267
43.7,268
43.8,268
43.9,269
44,269
44.1,270
44.2,270
44.3,270
44.4,270
44.5,271
44.6,271
44.7,271
44.8,271
44.9,271
45,272
45.1,272
45.2,272
45.3,272
45.4,272
45.5,272
45.6,273
45.7,273
45.8,274
45.9,274
46,275
46.1,276
46.2,277
46.3,277
46.4,278
46.5,278
46.6,279
46.7,279
46.8,279
46.9,279
47,279
47.1,278
47.2,277
47.3,276
47.4,275
47.5,274
47.6,273
47.7,272
47.8,271
47.9,270
48,269
48.1,268
48.2,267
48.3,266
48.4,266
48.5,265
48.6,265
48.7,264
