Length,HU
0.1,912
0.2,889
0.3,870
0.4,868
0.5,867
0.6,867
0.7,866
0.8,866
0.9,866
1,872
1.1,877
1.2,878
1.3,879
1.4,880
1.5,881
1.6,878
1.7,878
1.8,881
1.9,888
2,897
2.1,908
2.2,914
2.3,920
2.4,924
2.5,927
2.6,929
2.7,928
2.8,914
2.9,901
3,895
3.1,895
3.2,902
3.3,915
3.4,930
3.5,944
3.6,957
3.7,965
3.8,973
3.9,978
4,972
4.1,965
4.2,960
4.3,958
4.4,956
4.5,952
4.6,946
4.7,941
4.8,936
4.9,927
5,916
5.1,904
5.2,887
5.3,867
5.4,849
5.5,833
5.6,819
5.7,812
5.8,812
5.9,810
6,808
6.1,810
6.2,811
6.3,812
6.4,811
6.5,799
6.6,784
6.7,766
6.8,745
6.9,724
7,695
7.1,666
7.2,637
7.3,612
7.4,587
7.5,562
7.6,541
7.7,519
7.8,497
7.9,475
8,455
8.1,442
8.2,442
8.3,444
8.4,446
8.5,445
8.6,438
8.7,429
8.8,418
8.9,406
9,395
9.1,386
9.2,379
9.3,377
9.4,365
9.5,351
9.6,338
9.7,324
9.8,309
9.9,295
10,281
10.1,263
10.2,238
10.3,212
10.4,187
10.5,161
10.6,142
10.7,126
10.8,112
10.9,101
11,96
11.1,92
11.2,91
11.3,91
11.4,93
11.5,95
11.6,98
11.7,100
11.8,87
11.9,74
12,64
12.1,57
12.2,44
12.3,30
12.4,16
12.5,4
12.6,-9
12.7,-19
12.8,-26
12.9,-30
13,-16
13.1,3
13.2,24
13.3,47
13.4,70
13.5,91
13.6,101
13.7,109
13.8,114
13.9,118
14,121
14.1,123
14.2,123
14.3,121
14.4,120
14.5,119
14.6,116
14.7,110
14.8,103
14.9,97
15,94
15.1,94
15.2,96
15.3,99
15.4,99
15.5,97
15.6,94
15.7,91
15.8,87
15.9,81
16,70
16.1,55
16.2,40
16.3,32
16.4,23
16.5,14
16.6,14
16.7,25
16.8,36
16.9,46
17,55
17.1,59
17.2,62
17.3,66
17.4,69
17.5,66
17.6,65
17.7,66
17.8,68
17.9,66
18,63
18.1,60
18.2,55
18.3,47
18.4,38
18.5,30
18.6,22
18.7,21
18.8,22
18.9,23
19,30
19.1,42
19.2,53
19.3,64
19.4,74
19.5,80
19.6,81
19.7,78
19.8,75
19.9,69
20,62
20.1,55
20.2,51
20.3,56
20.4,64
20.5,69
20.6,73
20.7,81
20.8,95
20.9,105
21,112
21.1,117
21.2,123
21.3,128
21.4,133
21.5,138
21.6,140
21.7,147
21.8,156
21.9,168
22,177
22.1,186
22.2,194
22.3,201
22.4,202
22.5,203
22.6,201
22.7,194
22.8,188
22.9,183
23,178
23.1,175
23.2,171
23.3,169
23.4,168
23.5,169
23.6,163
23.7,159
23.8,154
