Length,HU
0.1,82
0.2,85
0.3,88
0.4,92
0.5,96
0.6,99
0.7,100
0.8,102
0.9,103
1,104
1.1,104
1.2,104
1.3,104
1.4,103
1.5,101
1.6,100
1.7,98
1.8,96
1.9,96
2,96
2.1,95
2.2,93
2.3,90
2.4,87
2.5,85
2.6,84
2.7,84
2.8,87
2.9,92
3,97
3.1,103
3.2,106
3.3,110
3.4,113
3.5,116
3.6,119
3.7,118
3.8,115
3.9,113
4,111
4.1,108
4.2,105
4.3,103
4.4,103
4.5,103
4.6,102
4.7,100
4.8,99
4.9,99
5,99
5.1,99
5.2,100
5.3,100
5.4,99
5.5,100
5.6,102
5.7,104
5.8,105
5.9,106
6,106
6.1,107
6.2,107
6.3,107
6.4,108
6.5,108
6.6,108
6.7,110
6.8,113
6.9,115
7,118
7.1,122
7.2,125
7.3,127
7.4,129
7.5,129
7.6,126
7.7,123
7.8,118
7.9,114
8,110
8.1,106
8.2,102
8.3,98
8.4,95
8.5,93
8.6,93
8.7,92
8.8,92
8.9,94
9,96
9.1,98
9.2,100
9.3,101
9.4,103
9.5,104
9.6,105
9.7,106
9.8,106
9.9,106
10,106
10.1,106
10.2,105
10.3,103
10.4,101
10.5,98
10.6,98
10.7,97
10.8,98
10.9,98
11,98
11.1,98
11.2,96
11.3,95
11.4,93
11.5,90
11.6,87
11.7,83
11.8,80
11.9,78
12,79
12.1,81
12.2,84
12.3,88
12.4,93
12.5,98
12.6,103
12.7,108
12.8,112
12.9,115
13,117
13.1,118
13.2,116
13.3,113
13.4,110
13.5,106
13.6,104
13.7,103
13.8,102
13.9,101
14,100
14.1,104
14.2,107
14.3,109
14.4,109
14.5,108
14.6,107
14.7,105
14.8,102
14.9,100
15,99
15.1,98
15.2,97
15.3,96
15.4,95
15.5,95
15.6,97
15.7,99
15.8,101
15.9,104
16,106
16.1,110
16.2,113
16.3,114
16.4,114
16.5,115
16.6,116
16.7,117
16.8,117
16.9,117
17,116
17.1,116
17.2,117
17.3,115
17.4,113
17.5,112
17.6,113
17.7,114
17.8,115
17.9,115
18,114
18.1,113
18.2,112
18.3,111
18.4,110
18.5,109
18.6,107
18.7,106
18.8,104
18.9,103
19,102
19.1,100
19.2,99
19.3,97
19.4,96
19.5,94
19.6,93
19.7,94
19.8,95
19.9,96
20,97
20.1,98
20.2,101
20.3,104
20.4,108
20.5,111
20.6,114
20.7,117
20.8,119
20.9,121
21,122
21.1,122
21.2,123
21.3,123
21.4,123
21.5,121
21.6,119
21.7,117
21.8,115
21.9,112
22,109
22.1,105
22.2,102
22.3,100
22.4,99
22.5,99
22.6,97
22.7,95
22.8,93
22.9,92
23,91
23.1,91
23.2,93
23.3,94
23.4,95
23.5,96
23.6,96
23.7,95
23.8,95
23.9,95
24,94
24.1,93
24.2,92
24.3,92
24.4,93
24.5,92
24.6,91
24.7,90
24.8,90
24.9,92
25,97
25.1,102
25.2,107
25.3,113
25.4,118
25.5,124
25.6,129
25.7,135
25.8,139
25.9,144
26,148
26.1,153
26.2,160
26.3,167
26.4,174
26.5,181
26.6,188
26.7,197
26.8,206
26.9,216
27,227
27.1,239
27.2,253
27.3,269
27.4,284
27.5,299
27.6,312
27.7,325
27.8,336
27.9,344
28,349
28.1,355
28.2,360
28.3,365
28.4,372
28.5,376
28.6,381
28.7,386
28.8,392
28.9,399
29,406
29.1,413
29.2,420
29.3,426
29.4,432
29.5,437
29.6,441
29.7,442
29.8,443
29.9,444
30,444
30.1,444
30.2,445
30.3,445
30.4,445
30.5,446
30.6,450
30.7,454
30.8,458
30.9,463
31,465
31.1,467
31.2,469
31.3,471
31.4,471
31.5,471
31.6,471
31.7,471
31.8,472
31.9,473
32,474
32.1,476
32.2,477
32.3,476
32.4,476
32.5,475
32.6,474
32.7,472
32.8,470
32.9,469
33,469
33.1,468
33.2,463
33.3,459
33.4,456
33.5,452
33.6,446
33.7,441
33.8,436
33.9,433
34,432
34.1,432
34.2,433
34.3,434
34.4,436
34.5,440
34.6,445
34.7,449
34.8,455
34.9,461
35,465
35.1,470
35.2,474
35.3,475
35.4,473
35.5,470
35.6,466
35.7,462
35.8,455
35.9,449
36,444
36.1,440
36.2,438
36.3,437
36.4,436
36.5,435
36.6,436
36.7,439
36.8,441
36.9,443
37,444
37.1,445
37.2,445
37.3,445
37.4,444
37.5,442
37.6,439
37.7,436
37.8,433
37.9,431
38,430
38.1,428
38.2,426
38.3,423
38.4,420
38.5,418
38.6,416
38.7,414
38.8,413
38.9,412
39,412
39.1,415
39.2,419
39.3,423
39.4,427
39.5,431
39.6,434
39.7,437
39.8,439
39.9,440
40,442
40.1,442
40.2,443
40.3,444
40.4,444
40.5,444
40.6,444
40.7,444
40.8,444
40.9,445
41,446
41.1,447
41.2,449
41.3,451
41.4,454
41.5,456
41.6,459
41.7,462
41.8,463
41.9,464
42,464
42.1,463
42.2,461
42.3,459
42.4,456
42.5,453
42.6,448
42.7,444
42.8,440
42.9,435
43,430
43.1,425
43.2,422
43.3,420
43.4,418
43.5,417
43.6,417
43.7,417
43.8,415
43.9,414
44,412
44.1,409
44.2,405
44.3,401
44.4,397
44.5,394
44.6,391
44.7,389
44.8,387
44.9,389
45,393
45.1,397
45.2,402
45.3,406
45.4,411
45.5,416
45.6,420
45.7,424
45.8,426
45.9,430
46,434
46.1,437
46.2,438
46.3,439
46.4,441
46.5,442
46.6,442
46.7,441
46.8,439
46.9,437
47,435
47.1,433
47.2,430
47.3,428
47.4,427
47.5,427
47.6,426
47.7,425
47.8,425
47.9,425
48,426
48.1,426
48.2,426
48.3,426
48.4,426
48.5,426
48.6,426
48.7,426
48.8,424
48.9,422
49,420
49.1,420
49.2,418
49.3,417
49.4,416
49.5,415
49.6,416
49.7,417
