Length,HU
0.1,1055
0.2,1068
0.3,1077
0.4,1084
0.5,1091
0.6,1097
0.7,1101
0.8,1101
0.9,1100
1,1099
1.1,1098
1.2,1095
1.3,1091
1.4,1087
1.5,1084
1.6,1081
1.7,1074
1.8,1067
1.9,1060
2,1052
2.1,1044
2.2,1034
2.3,1023
2.4,1013
2.5,1004
2.6,998
2.7,995
2.8,992
2.9,989
3,986
3.1,990
3.2,994
3.3,998
3.4,1002
3.5,1006
3.6,1010
3.7,1013
3.8,1017
3.9,1019
4,1020
4.1,1019
4.2,1019
4.3,1017
4.4,1016
4.5,1008
4.6,1000
4.7,992
4.8,984
4.9,974
5,959
5.1,943
5.2,927
5.3,911
5.4,891
5.5,867
5.6,845
5.7,822
5.8,801
5.9,779
6,757
6.1,736
6.2,713
6.3,690
6.4,663
6.5,636
6.6,607
6.7,578
6.8,550
6.9,525
7,501
7.1,477
7.2,453
7.3,435
7.4,418
7.5,401
7.6,385
7.7,368
7.8,349
7.9,328
8,308
8.1,287
8.2,268
8.3,252
8.4,235
8.5,219
8.6,204
8.7,193
8.8,183
8.9,173
9,164
9.1,155
9.2,149
9.3,143
9.4,138
9.5,133
9.6,129
9.7,126
9.8,124
9.9,122
10,121
10.1,122
10.2,124
10.3,125
10.4,125
10.5,125
10.6,122
10.7,118
10.8,112
10.9,106
11,99
11.1,92
11.2,84
11.3,76
11.4,67
11.5,61
11.6,56
11.7,50
11.8,45
11.9,41
12,43
12.1,46
12.2,50
12.3,56
12.4,63
12.5,70
12.6,78
12.7,85
12.8,92
12.9,95
13,97
13.1,99
13.2,101
13.3,102
13.4,99
13.5,96
13.6,92
13.7,88
13.8,85
13.9,81
14,78
14.1,75
14.2,72
14.3,70
14.4,67
14.5,64
14.6,62
14.7,60
14.8,58
14.9,55
15,52
15.1,48
15.2,45
15.3,41
15.4,37
15.5,33
15.6,29
15.7,28
15.8,29
15.9,30
16,31
16.1,32
16.2,36
16.3,39
16.4,43
16.5,47
16.6,48
16.7,47
16.8,45
16.9,43
17,41
17.1,39
17.2,37
17.3,35
17.4,33
17.5,33
17.6,37
17.7,42
17.8,47
17.9,51
18,56
18.1,61
18.2,66
18.3,71
18.4,75
18.5,80
18.6,84
18.7,88
18.8,91
18.9,94
19,96
19.1,99
19.2,101
19.3,102
19.4,101
19.5,98
19.6,95
19.7,91
19.8,87
19.9,82
20,76
20.1,71
20.2,66
20.3,60
20.4,61
20.5,63
20.6,66
20.7,68
20.8,72
20.9,77
21,84
21.1,90
21.2,97
21.3,101
21.4,103
21.5,105
21.6,105
21.7,105
21.8,102
21.9,98
22,96
22.1,94
22.2,92
22.3,91
22.4,90
22.5,90
22.6,91
22.7,91
22.8,91
22.9,90
23,90
23.1,90
23.2,92
23.3,94
23.4,96
23.5,98
23.6,101
23.7,104
23.8,107
23.9,110
24,113
24.1,115
24.2,115
24.3,115
24.4,114
24.5,113
24.6,110
24.7,109
24.8,107
24.9,105
25,104
25.1,101
25.2,98
25.3,95
25.4,91
25.5,90
25.6,89
25.7,88
25.8,86
25.9,85
26,83
26.1,81
26.2,80
26.3,79
26.4,78
26.5,76
26.6,73
26.7,70
26.8,66
26.9,65
27,65
27.1,65
27.2,64
27.3,63
27.4,69
27.5,76
27.6,82
27.7,88
27.8,96
27.9,106
28,115
28.1,125
28.2,134
28.3,139
28.4,140
28.5,141
28.6,140
28.7,140
28.8,137
28.9,134
29,132
29.1,131
