Length,HU
0.1,85
0.2,85
0.3,84
0.4,85
0.5,86
0.6,87
0.7,87
0.8,88
0.9,90
1,91
1.1,92
1.2,93
1.3,95
1.4,96
1.5,97
1.6,98
1.7,99
1.8,100
1.9,101
2,102
2.1,102
2.2,103
2.3,103
2.4,104
2.5,105
2.6,105
2.7,106
2.8,107
2.9,107
3,108
3.1,109
3.2,110
3.3,111
3.4,112
3.5,112
3.6,113
3.7,114
3.8,115
3.9,116
4,116
4.1,116
4.2,117
4.3,117
4.4,117
4.5,117
4.6,117
4.7,116
4.8,116
4.9,116
5,116
5.1,116
5.2,116
5.3,116
5.4,117
5.5,118
5.6,118
5.7,119
5.8,121
5.9,122
6,123
6.1,124
6.2,125
6.3,126
6.4,127
6.5,129
6.6,130
6.7,131
6.8,132
6.9,133
7,133
7.1,134
7.2,134
7.3,134
7.4,134
7.5,134
7.6,134
7.7,134
7.8,133
7.9,133
8,133
8.1,133
8.2,133
8.3,133
8.4,134
8.5,135
8.6,136
8.7,137
8.8,137
8.9,138
9,139
9.1,140
9.2,141
9.3,141
9.4,142
9.5,142
9.6,142
9.7,142
9.8,141
9.9,141
10,140
10.1,140
10.2,139
10.3,138
10.4,137
10.5,136
10.6,136
10.7,135
10.8,135
10.9,134
11,134
11.1,133
11.2,133
11.3,133
11.4,133
11.5,133
11.6,133
11.7,133
11.8,134
11.9,134
12,134
12.1,134
12.2,134
12.3,134
12.4,134
12.5,134
12.6,135
12.7,135
12.8,134
12.9,133
13,133
13.1,132
13.2,131
13.3,129
13.4,128
13.5,126
13.6,125
13.7,122
13.8,120
13.9,118
14,116
14.1,114
14.2,112
14.3,110
14.4,108
14.5,106
14.6,105
14.7,104
14.8,103
14.9,102
15,102
15.1,102
15.2,102
15.3,102
15.4,102
15.5,103
15.6,103
15.7,104
15.8,104
15.9,104
16,103
16.1,103
16.2,102
16.3,101
16.4,100
16.5,98
16.6,97
16.7,95
16.8,94
16.9,93
17,92
17.1,91
17.2,90
17.3,90
17.4,89
17.5,89
17.6,90
17.7,91
17.8,92
17.9,93
18,94
18.1,95
18.2,97
18.3,99
18.4,101
18.5,103
18.6,105
18.7,106
18.8,108
18.9,110
19,112
19.1,113
19.2,115
19.3,117
19.4,118
19.5,119
19.6,120
19.7,121
19.8,122
19.9,122
20,122
20.1,123
20.2,123
20.3,123
20.4,124
20.5,124
20.6,124
20.7,124
20.8,123
20.9,123
21,123
21.1,123
21.2,122
21.3,122
21.4,122
21.5,121
21.6,121
21.7,121
21.8,121
21.9,121
22,121
22.1,121
22.2,121
22.3,121
22.4,122
22.5,121
22.6,121
22.7,121
22.8,121
22.9,120
23,119
23.1,119
23.2,118
23.3,117
23.4,116
23.5,116
23.6,115
23.7,114
23.8,114
23.9,114
24,114
24.1,114
24.2,114
24.3,115
24.4,115
24.5,116
24.6,116
24.7,118
24.8,120
24.9,122
25,124
25.1,126
25.2,130
25.3,133
25.4,137
25.5,141
25.6,146
25.7,152
25.8,158
