Length,HU
0.1,402
0.2,407
0.3,411
0.4,415
0.5,419
0.6,424
0.7,429
0.8,434
0.9,440
1,446
1.1,451
1.2,457
1.3,464
1.4,469
1.5,474
1.6,477
1.7,479
1.8,481
1.9,482
2,483
2.1,483
2.2,483
2.3,483
2.4,482
2.5,481
2.6,480
2.7,479
2.8,478
2.9,478
3,479
3.1,479
3.2,480
3.3,482
3.4,485
3.5,487
3.6,488
3.7,491
3.8,493
3.9,494
4,493
4.1,492
4.2,489
4.3,486
4.4,483
4.5,479
4.6,476
4.7,474
4.8,474
4.9,474
5,476
5.1,479
5.2,483
5.3,486
5.4,490
5.5,494
5.6,498
5.7,501
5.8,502
5.9,503
6,505
6.1,507
6.2,510
6.3,514
6.4,520
6.5,526
6.6,532
6.7,539
6.8,546
6.9,554
7,562
7.1,571
7.2,580
7.3,588
7.4,595
7.5,601
7.6,607
7.7,611
7.8,614
7.9,617
8,619
8.1,621
8.2,623
8.3,625
8.4,626
8.5,627
8.6,629
8.7,630
8.8,631
8.9,631
9,631
9.1,630
9.2,628
9.3,624
9.4,621
9.5,617
9.6,611
9.7,605
9.8,598
9.9,590
10,578
10.1,565
10.2,550
10.3,531
10.4,511
10.5,489
10.6,466
10.7,439
10.8,412
10.9,384
11,357
11.1,330
11.2,302
11.3,273
11.4,246
11.5,224
11.6,203
11.7,182
11.8,162
11.9,143
12,126
12.1,109
12.2,95
12.3,82
12.4,72
12.5,64
12.6,58
12.7,53
12.8,52
12.9,53
13,54
13.1,55
13.2,57
13.3,58
13.4,58
13.5,58
13.6,58
13.7,56
13.8,53
13.9,51
14,49
14.1,46
14.2,44
14.3,43
14.4,42
14.5,42
14.6,42
14.7,43
14.8,44
14.9,45
15,46
15.1,47
15.2,49
15.3,52
15.4,55
15.5,58
15.6,60
15.7,62
15.8,63
15.9,63
16,61
16.1,60
16.2,58
16.3,54
16.4,49
16.5,45
16.6,41
16.7,37
16.8,35
16.9,34
17,33
17.1,34
17.2,35
17.3,37
17.4,39
17.5,43
17.6,46
17.7,48
17.8,50
17.9,51
18,52
18.1,53
18.2,54
18.3,55
18.4,56
18.5,59
18.6,61
18.7,64
18.8,66
18.9,68
19,70
19.1,72
19.2,74
19.3,75
19.4,75
19.5,75
19.6,75
19.7,77
19.8,79
19.9,82
20,84
20.1,88
20.2,93
20.3,98
20.4,104
20.5,112
20.6,121
20.7,130
20.8,141
20.9,152
21,163
21.1,175
21.2,185
21.3,193
21.4,200
21.5,205
21.6,209
21.7,213
21.8,214
21.9,215
22,213
22.1,212
22.2,211
22.3,211
22.4,212
22.5,214
22.6,215
22.7,217
22.8,219
22.9,221
23,223
23.1,226
23.2,230
23.3,233
23.4,236
23.5,240
23.6,245
23.7,249
23.8,253
23.9,255
24,258
24.1,259
24.2,259
24.3,259
24.4,260
24.5,260
24.6,260
24.7,261
24.8,262
24.9,264
25,264
25.1,265
25.2,266
25.3,267
25.4,267
25.5,267
25.6,267
25.7,267
25.8,266
25.9,264
26,261
26.1,259
26.2,257
26.3,254
26.4,251
26.5,250
26.6,248
26.7,246
26.8,244
26.9,242
27,240
27.1,239
27.2,238
27.3,238
27.4,239
27.5,241
27.6,244
27.7,249
27.8,253
27.9,258
28,262
28.1,267
28.2,272
28.3,276
28.4,278
28.5,278
28.6,279
28.7,279
28.8,278
28.9,276
29,274
29.1,270
29.2,266
29.3,261
29.4,256
29.5,252
29.6,247
29.7,243
29.8,238
29.9,236
30,233
30.1,232
30.2,231
30.3,232
30.4,234
30.5,236
30.6,239
30.7,241
30.8,244
30.9,245
31,246
31.1,245
31.2,244
31.3,242
31.4,240
31.5,239
31.6,238
31.7,238
31.8,238
31.9,238
32,238
32.1,237
32.2,236
32.3,235
32.4,234
32.5,232
32.6,231
32.7,230
32.8,228
32.9,227
33,226
