Length,HU
0.1,311
0.2,324
0.3,331
0.4,339
0.5,340
0.6,337
0.7,320
0.8,305
0.9,292
1,281
1.1,269
1.2,254
1.3,238
1.4,223
1.5,228
1.6,242
1.7,257
1.8,273
1.9,274
2,263
2.1,254
2.2,245
2.3,236
2.4,211
2.5,187
2.6,163
2.7,141
2.8,135
2.9,133
3,133
3.1,134
3.2,146
3.3,168
3.4,188
3.5,204
3.6,217
3.7,229
3.8,238
3.9,243
4,246
4.1,247
4.2,248
4.3,249
4.4,250
4.5,239
4.6,222
4.7,217
4.8,218
4.9,216
5,214
5.1,213
5.2,214
5.3,217
5.4,211
5.5,197
5.6,178
5.7,156
5.8,147
5.9,146
6,144
6.1,145
6.2,159
6.3,185
6.4,205
6.5,221
6.6,232
6.7,237
6.8,245
6.9,252
7,254
7.1,248
7.2,241
7.3,235
7.4,231
7.5,223
7.6,212
7.7,205
7.8,201
7.9,200
8,199
8.1,201
8.2,206
8.3,211
8.4,200
8.5,189
8.6,180
8.7,172
8.8,158
8.9,140
9,129
9.1,123
9.2,124
9.3,129
9.4,134
9.5,139
9.6,144
9.7,141
9.8,131
9.9,116
10,95
10.1,101
10.2,117
10.3,129
10.4,138
10.5,152
10.6,176
10.7,196
10.8,213
10.9,224
11,213
11.1,200
11.2,185
11.3,169
11.4,154
11.5,143
11.6,134
11.7,130
11.8,137
11.9,146
12,152
12.1,156
12.2,161
12.3,174
12.4,188
12.5,210
12.6,231
12.7,244
12.8,257
12.9,270
13,283
13.1,278
13.2,258
13.3,243
13.4,232
13.5,226
13.6,221
13.7,215
13.8,208
13.9,194
14,179
14.1,168
14.2,160
14.3,156
14.4,155
14.5,157
14.6,155
14.7,156
14.8,163
14.9,175
15,190
15.1,206
15.2,223
15.3,233
15.4,239
15.5,244
15.6,245
15.7,250
15.8,257
15.9,265
16,268
16.1,261
16.2,248
16.3,236
16.4,225
16.5,210
16.6,184
16.7,162
16.8,149
16.9,142
17,152
17.1,166
17.2,183
17.3,203
17.4,221
