Length,HU
0.1,117
0.2,122
0.3,126
0.4,130
0.5,135
0.6,139
0.7,143
0.8,145
0.9,141
1,138
1.1,134
1.2,130
1.3,125
1.4,120
1.5,116
1.6,113
1.7,111
1.8,112
1.9,113
2,113
2.1,114
2.2,117
2.3,119
2.4,121
2.5,123
2.6,125
2.7,127
2.8,129
2.9,131
3,132
3.1,133
3.2,135
3.3,136
3.4,137
3.5,134
3.6,129
3.7,124
3.8,118
3.9,114
4,117
4.1,121
4.2,125
4.3,129
4.4,132
4.5,135
4.6,138
4.7,141
4.8,142
4.9,141
5,140
5.1,140
5.2,139
5.3,139
5.4,140
5.5,140
5.6,142
5.7,142
5.8,142
5.9,141
6,140
6.1,139
6.2,136
6.3,132
6.4,127
6.5,122
6.6,120
6.7,120
6.8,119
6.9,119
7,119
7.1,120
7.2,121
7.3,121
7.4,121
7.5,119
7.6,117
7.7,115
7.8,113
7.9,112
8,114
8.1,116
8.2,118
8.3,120
8.4,125
8.5,130
8.6,134
8.7,138
8.8,142
8.9,145
9,147
9.1,149
9.2,149
9.3,150
9.4,150
9.5,150
9.6,151
9.7,148
9.8,145
9.9,142
10,141
10.1,138
10.2,133
10.3,128
10.4,123
10.5,117
10.6,112
10.7,107
10.8,101
10.9,95
11,93
11.1,93
11.2,94
11.3,94
11.4,95
11.5,99
11.6,102
11.7,105
11.8,108
11.9,107
12,107
12.1,107
12.2,108
12.3,111
12.4,116
12.5,121
12.6,125
12.7,130
12.8,132
12.9,134
13,135
13.1,137
13.2,138
13.3,139
13.4,140
13.5,140
13.6,141
13.7,143
13.8,145
13.9,147
14,149
14.1,148
14.2,146
14.3,143
14.4,140
14.5,136
14.6,132
14.7,129
14.8,126
14.9,124
15,126
15.1,128
15.2,130
15.3,133
15.4,133
15.5,131
15.6,128
15.7,124
15.8,121
15.9,114
16,106
16.1,97
16.2,88
16.3,79
16.4,68
16.5,57
16.6,45
16.7,35
16.8,28
16.9,22
17,16
17.1,10
17.2,13
17.3,18
17.4,27
17.5,36
17.6,46
17.7,54
17.8,63
17.9,72
18,80
18.1,90
18.2,98
18.3,106
18.4,114
18.5,118
18.6,119
18.7,119
18.8,119
18.9,118
19,116
19.1,113
19.2,111
19.3,109
19.4,110
19.5,112
19.6,113
19.7,114
19.8,113
19.9,110
20,108
20.1,105
20.2,102
20.3,99
20.4,96
20.5,94
20.6,94
20.7,93
20.8,94
20.9,95
21,96
21.1,98
21.2,93
21.3,89
21.4,85
21.5,82
21.6,80
21.7,78
21.8,75
21.9,72
22,72
22.1,76
22.2,81
22.3,86
22.4,92
22.5,103
22.6,115
22.7,127
22.8,139
22.9,151
23,165
23.1,178
23.2,192
23.3,204
23.4,209
23.5,214
23.6,218
23.7,222
23.8,221
23.9,215
24,210
24.1,205
24.2,200
24.3,200
24.4,200
24.5,200
24.6,199
24.7,199
24.8,200
24.9,201
25,203
25.1,204
25.2,204
25.3,205
25.4,206
25.5,207
25.6,210
25.7,214
25.8,217
25.9,219
26,218
26.1,214
26.2,211
26.3,208
26.4,207
26.5,207
26.6,208
26.7,208
26.8,208
26.9,212
27,216
27.1,220
27.2,222
27.3,224
27.4,224
27.5,224
27.6,224
27.7,223
27.8,214
27.9,204
28,194
28.1,183
28.2,175
28.3,170
28.4,165
28.5,160
28.6,156
28.7,161
28.8,166
28.9,171
29,177
29.1,186
29.2,195
29.3,205
29.4,215
29.5,223
29.6,223
29.7,224
29.8,224
29.9,224
30,220
30.1,215
30.2,210
30.3,204
30.4,200
30.5,196
30.6,192
30.7,187
30.8,183
30.9,180
31,177
31.1,175
31.2,172
31.3,172
31.4,173
31.5,174
31.6,175
31.7,176
31.8,177
31.9,177
32,178
32.1,179
32.2,181
32.3,183
32.4,186
32.5,188
32.6,191
32.7,196
32.8,200
32.9,203
33,206
33.1,211
33.2,216
33.3,221
33.4,226
33.5,228
33.6,230
33.7,231
33.8,231
33.9,232
34,229
34.1,226
34.2,223
34.3,220
34.4,215
34.5,209
34.6,203
34.7,197
34.8,189
34.9,176
35,162
35.1,149
35.2,135
35.3,131
35.4,130
35.5,129
35.6,129
35.7,132
35.8,141
35.9,150
36,160
36.1,170
36.2,174
36.3,178
36.4,182
36.5,187
36.6,189
36.7,191
36.8,192
36.9,192
37,193
37.1,196
37.2,198
37.3,199
37.4,200
37.5,200
37.6,199
37.7,197
37.8,195
37.9,193
38,192
38.1,191
38.2,191
38.3,190
38.4,189
38.5,189
38.6,189
38.7,189
38.8,189
38.9,188
39,187
39.1,188
39.2,189
39.3,194
39.4,199
39.5,206
39.6,213
39.7,223
39.8,235
39.9,246
40,256
40.1,264
40.2,266
40.3,268
40.4,270
40.5,271
40.6,264
40.7,257
40.8,250
40.9,244
41,238
41.1,232
41.2,227
41.3,223
41.4,221
41.5,223
41.6,225
41.7,226
41.8,227
41.9,228
42,230
42.1,232
42.2,232
42.3,231
42.4,231
42.5,231
42.6,231
42.7,231
42.8,231
42.9,231
43,231
43.1,231
43.2,230
43.3,229
43.4,228
43.5,227
43.6,226
43.7,227
43.8,228
43.9,227
44,226
44.1,221
44.2,213
44.3,205
44.4,197
44.5,188
44.6,178
44.7,167
44.8,157
44.9,147
45,141
45.1,136
45.2,131
45.3,126
45.4,125
45.5,128
45.6,131
45.7,133
45.8,133
45.9,133
46,132
46.1,131
46.2,130
46.3,128
46.4,126
46.5,123
46.6,121
46.7,118
46.8,115
46.9,113
47,111
47.1,109
47.2,108
47.3,108
47.4,108
47.5,107
47.6,107
47.7,112
47.8,118
47.9,124
48,130
48.1,139
48.2,149
48.3,160
48.4,171
48.5,180
48.6,186
48.7,193
48.8,199
48.9,206
49,211
49.1,216
49.2,220
49.3,223
49.4,226
49.5,229
49.6,232
49.7,235
49.8,238
49.9,243
50,249
50.1,254
50.2,259
50.3,261
50.4,261
50.5,262
50.6,262
50.7,263
50.8,263
50.9,263
51,263
51.1,263
51.2,264
51.3,263
51.4,262
51.5,260
51.6,256
51.7,250
51.8,244
51.9,239
52,234
52.1,234
52.2,234
52.3,235
52.4,238
52.5,242
52.6,248
52.7,255
52.8,261
52.9,266
53,267
53.1,267
53.2,268
53.3,270
53.4,271
53.5,272
53.6,274
53.7,275
53.8,274
53.9,270
54,265
54.1,261
54.2,256
54.3,256
54.4,256
54.5,256
54.6,256
54.7,256
54.8,256
54.9,257
55,258
55.1,258
55.2,254
55.3,249
55.4,244
55.5,240
55.6,236
55.7,233
55.8,231
55.9,229
56,228
56.1,231
56.2,232
56.3,234
56.4,235
56.5,234
56.6,233
56.7,231
56.8,229
56.9,226
57,222
57.1,218
57.2,215
57.3,212
57.4,212
57.5,213
57.6,213
57.7,213
57.8,215
57.9,218
58,221
58.1,223
58.2,225
58.3,229
58.4,233
58.5,236
58.6,239
58.7,239
58.8,238
58.9,237
59,236
59.1,234
59.2,231
59.3,228
59.4,226
59.5,225
59.6,220
59.7,216
59.8,212
59.9,208
60,207
60.1,209
60.2,213
60.3,217
60.4,223
60.5,231
60.6,238
60.7,245
60.8,252
60.9,259
61,267
61.1,275
61.2,282
61.3,290
61.4,296
61.5,303
61.6,309
61.7,313
61.8,309
61.9,304
62,299
62.1,294
62.2,289
62.3,283
62.4,277
62.5,271
62.6,263
62.7,257
62.8,250
62.9,243
63,235
63.1,227
63.2,218
63.3,209
63.4,201
63.5,192
63.6,183
63.7,175
63.8,167
63.9,160
64,161
64.1,164
64.2,168
64.3,173
64.4,179
64.5,188
64.6,195
64.7,201
64.8,206
64.9,201
65,195
65.1,189
65.2,183
65.3,175
65.4,166
65.5,158
65.6,149
65.7,142
65.8,139
65.9,136
66,133
66.1,132
66.2,135
66.3,138
66.4,140
66.5,141
66.6,142
66.7,143
66.8,144
66.9,145
67,145
67.1,145
67.2,146
67.3,148
67.4,151
67.5,152
67.6,151
67.7,151
67.8,152
67.9,153
68,150
68.1,148
68.2,146
68.3,145
68.4,144
68.5,141
68.6,138
68.7,135
68.8,131
68.9,128
69,124
69.1,121
69.2,117
69.3,116
69.4,117
69.5,117
69.6,117
69.7,116
69.8,112
69.9,109
70,106
70.1,103
70.2,101
70.3,99
70.4,97
70.5,96
70.6,95
70.7,95
70.8,94
70.9,93
71,91
71.1,88
71.2,84
71.3,80
71.4,75
71.5,72
71.6,70
71.7,68
71.8,65
71.9,64
72,65
72.1,66
72.2,66
72.3,65
72.4,65
72.5,65
72.6,65
72.7,64
72.8,63
72.9,63
73,64
73.1,65
73.2,66
73.3,64
73.4,63
73.5,61
73.6,60
73.7,60
73.8,60
73.9,61
74,62
74.1,64
74.2,66
74.3,68
74.4,71
74.5,73
74.6,73
74.7,72
74.8,71
74.9,71
75,71
75.1,72
75.2,74
75.3,77
75.4,80
75.5,82
75.6,83
75.7,84
75.8,85
75.9,84
76,80
76.1,76
76.2,72
76.3,67
76.4,65
76.5,63
76.6,61
76.7,59
76.8,62
76.9,67
77,71
77.1,75
77.2,78
77.3,80
77.4,81
77.5,82
77.6,83
77.7,80
77.8,76
77.9,72
78,70
78.1,70
78.2,70
78.3,70
78.4,70
78.5,70
78.6,72
78.7,75
78.8,77
78.9,79
79,80
79.1,80
79.2,81
79.3,81
79.4,81
79.5,79
79.6,77
79.7,76
79.8,74
79.9,75
80,76
80.1,77
80.2,76
80.3,73
80.4,67
80.5,59
80.6,51
80.7,41
80.8,36
80.9,30
81,25
81.1,19
81.2,14
81.3,10
81.4,6
81.5,1
81.6,-5
81.7,-18
81.8,-31
81.9,-44
82,-58
82.1,-77
82.2,-98
82.3,-118
82.4,-139
82.5,-160
82.6,-179
82.7,-198
82.8,-217
82.9,-234
83,-255
83.1,-276
83.2,-297
83.3,-317
83.4,-337
83.5,-358
83.6,-380
83.7,-403
83.8,-428
83.9,-449
84,-470
84.1,-490
84.2,-509
84.3,-528
84.4,-546
84.5,-564
84.6,-582
84.7,-598
84.8,-612
84.9,-624
85,-635
85.1,-646
85.2,-655
85.3,-664
85.4,-672
85.5,-681
85.6,-688
85.7,-694
85.8,-699
85.9,-705
86,-710
86.1,-710
86.2,-710
86.3,-710
86.4,-710
86.5,-707
86.6,-703
86.7,-698
86.8,-693
86.9,-689
87,-688
87.1,-687
87.2,-685
87.3,-684
87.4,-684
87.5,-684
87.6,-684
87.7,-684
87.8,-683
87.9,-677
88,-672
88.1,-667
88.2,-662
88.3,-660
88.4,-658
88.5,-657
88.6,-657
88.7,-658
88.8,-659
88.9,-660
89,-661
89.1,-661
89.2,-658
89.3,-655
89.4,-651
89.5,-647
89.6,-640
89.7,-632
89.8,-626
89.9,-621
90,-619
90.1,-622
90.2,-625
90.3,-629
90.4,-633
90.5,-637
90.6,-641
90.7,-644
90.8,-646
90.9,-648
91,-650
91.1,-652
91.2,-655
91.3,-658
91.4,-669
91.5,-680
91.6,-690
91.7,-699
91.8,-706
91.9,-711
92,-715
92.1,-718
92.2,-720
92.3,-719
92.4,-718
92.5,-718
92.6,-718
92.7,-720
92.8,-721
92.9,-723
93,-726
93.1,-729
93.2,-732
93.3,-736
93.4,-740
93.5,-746
93.6,-747
93.7,-748
93.8,-749
93.9,-750
94,-751
94.1,-749
94.2,-748
94.3,-748
94.4,-747
94.5,-747
94.6,-746
94.7,-744
94.8,-741
94.9,-739
95,-737
95.1,-735
95.2,-733
95.3,-731
95.4,-733
95.5,-737
95.6,-741
95.7,-745
95.8,-749
95.9,-753
96,-757
96.1,-761
96.2,-762
96.3,-761
96.4,-759
96.5,-757
96.6,-755
96.7,-752
96.8,-749
96.9,-747
97,-744
97.1,-742
97.2,-739
97.3,-738
97.4,-736
97.5,-735
97.6,-731
97.7,-729
97.8,-727
97.9,-725
98,-725
98.1,-725
98.2,-724
98.3,-724
98.4,-725
98.5,-727
98.6,-729
98.7,-731
98.8,-733
98.9,-737
99,-741
99.1,-746
99.2,-751
