Length,HU
0.1,185
0.2,189
0.3,195
0.4,201
0.5,207
0.6,209
0.7,211
0.8,213
0.9,216
1,218
1.1,220
1.2,215
1.3,206
1.4,199
1.5,190
1.6,181
1.7,173
1.8,167
1.9,165
2,165
2.1,167
2.2,169
2.3,172
2.4,174
2.5,177
2.6,178
2.7,179
2.8,179
2.9,180
3,180
3.1,176
3.2,173
3.3,170
3.4,166
3.5,160
3.6,153
3.7,147
3.8,142
3.9,138
4,141
4.1,141
4.2,139
4.3,138
4.4,139
4.5,144
4.6,150
4.7,156
4.8,162
4.9,163
5,163
5.1,161
5.2,161
5.3,165
5.4,169
5.5,173
5.6,175
5.7,175
5.8,176
5.9,179
6,181
6.1,185
6.2,187
6.3,186
6.4,184
6.5,180
6.6,176
6.7,173
6.8,173
6.9,175
7,177
7.1,180
7.2,185
7.3,188
7.4,190
7.5,190
7.6,190
7.7,191
7.8,191
7.9,192
8,191
8.1,188
8.2,185
8.3,182
8.4,179
8.5,176
8.6,172
8.7,170
8.8,169
8.9,169
9,170
9.1,169
9.2,169
9.3,168
9.4,165
9.5,158
9.6,150
9.7,142
9.8,133
9.9,127
10,125
10.1,128
10.2,134
10.3,142
10.4,154
10.5,165
10.6,175
10.7,181
10.8,186
10.9,188
11,187
11.1,187
11.2,187
11.3,188
11.4,188
11.5,187
11.6,185
11.7,184
11.8,183
11.9,182
12,182
12.1,183
12.2,187
12.3,195
12.4,204
12.5,212
12.6,217
12.7,217
12.8,212
12.9,205
13,198
13.1,190
13.2,183
13.3,179
13.4,177
13.5,178
13.6,183
13.7,193
13.8,206
13.9,216
14,223
14.1,226
14.2,223
14.3,218
14.4,214
14.5,208
14.6,197
14.7,186
14.8,179
14.9,173
15,170
15.1,170
15.2,172
15.3,175
15.4,180
15.5,185
15.6,188
15.7,193
15.8,199
15.9,202
16,201
16.1,200
16.2,200
16.3,200
16.4,200
16.5,197
16.6,190
16.7,186
16.8,185
16.9,186
17,188
17.1,191
17.2,194
17.3,196
17.4,192
17.5,185
17.6,178
17.7,169
17.8,159
17.9,146
18,133
18.1,122
18.2,112
18.3,107
18.4,105
18.5,104
18.6,104
18.7,104
18.8,105
18.9,106
19,106
19.1,106
19.2,115
19.3,129
19.4,141
19.5,151
19.6,158
19.7,166
19.8,173
19.9,178
20,180
20.1,180
20.2,180
20.3,180
20.4,179
20.5,182
20.6,190
20.7,197
20.8,203
20.9,207
21,209
21.1,208
21.2,200
21.3,190
21.4,177
21.5,163
21.6,158
21.7,154
21.8,150
21.9,151
22,153
22.1,158
22.2,163
22.3,168
22.4,172
22.5,167
22.6,163
22.7,159
22.8,155
22.9,155
23,162
23.1,174
23.2,189
23.3,203
23.4,217
23.5,228
23.6,236
23.7,242
23.8,243
23.9,245
24,248
24.1,252
24.2,257
24.3,264
24.4,272
24.5,280
24.6,287
24.7,294
24.8,297
24.9,300
25,303
25.1,303
25.2,304
25.3,301
25.4,297
25.5,292
25.6,287
25.7,285
25.8,288
25.9,292
26,296
26.1,300
26.2,303
26.3,304
26.4,303
26.5,302
26.6,302
26.7,302
26.8,305
26.9,312
27,322
27.1,329
27.2,335
27.3,340
27.4,343
27.5,344
27.6,351
27.7,354
27.8,358
27.9,366
28,378
28.1,394
28.2,412
28.3,433
28.4,453
28.5,465
28.6,472
28.7,479
28.8,485
28.9,492
29,493
29.1,491
29.2,483
29.3,474
29.4,463
29.5,450
29.6,437
29.7,422
29.8,406
29.9,391
30,379
30.1,370
30.2,365
30.3,367
30.4,379
30.5,390
30.6,399
30.7,407
30.8,410
30.9,411
31,416
31.1,424
31.2,432
31.3,440
31.4,448
31.5,455
31.6,460
31.7,461
31.8,458
31.9,453
32,449
32.1,444
32.2,438
32.3,428
32.4,416
32.5,402
32.6,389
32.7,378
32.8,369
32.9,363
33,360
33.1,357
33.2,355
33.3,352
33.4,346
33.5,340
33.6,342
33.7,349
33.8,358
33.9,370
34,381
34.1,393
34.2,403
34.3,412
34.4,419
34.5,424
34.6,430
34.7,438
34.8,449
34.9,458
35,457
35.1,456
35.2,452
35.3,448
35.4,446
35.5,446
35.6,447
35.7,449
35.8,450
35.9,452
36,453
36.1,454
36.2,458
36.3,462
36.4,462
36.5,455
36.6,445
36.7,436
36.8,424
36.9,411
37,397
37.1,382
37.2,370
37.3,366
37.4,365
37.5,368
37.6,373
37.7,380
37.8,391
37.9,403
38,414
38.1,424
38.2,431
38.3,434
38.4,434
38.5,429
38.6,421
38.7,418
38.8,416
38.9,415
39,414
39.1,414
39.2,419
39.3,424
39.4,429
39.5,437
39.6,439
39.7,438
39.8,439
39.9,442
40,448
40.1,454
40.2,462
40.3,471
40.4,481
40.5,485
40.6,490
40.7,494
40.8,491
40.9,485
41,473
41.1,459
41.2,447
41.3,437
41.4,427
41.5,416
41.6,408
41.7,404
41.8,403
41.9,396
42,385
42.1,372
42.2,361
42.3,353
42.4,350
42.5,353
42.6,358
42.7,361
42.8,365
42.9,369
43,371
43.1,369
43.2,362
43.3,356
43.4,349
43.5,342
43.6,334
43.7,324
43.8,326
43.9,335
44,346
44.1,366
44.2,387
44.3,408
44.4,429
44.5,446
44.6,462
44.7,464
44.8,454
44.9,438
45,416
45.1,392
45.2,376
45.3,363
45.4,354
45.5,349
45.6,353
45.7,367
45.8,387
45.9,410
46,435
46.1,451
46.2,464
46.3,473
46.4,480
46.5,473
46.6,456
46.7,443
46.8,430
46.9,417
47,401
47.1,386
47.2,375
47.3,365
47.4,356
47.5,362
47.6,368
47.7,374
47.8,380
47.9,386
48,388
48.1,386
48.2,381
48.3,375
48.4,368
48.5,364
48.6,362
48.7,363
48.8,363
48.9,360
49,353
49.1,344
49.2,338
49.3,345
49.4,360
49.5,371
49.6,380
49.7,384
49.8,389
49.9,388
50,383
50.1,373
50.2,360
50.3,350
50.4,343
50.5,343
50.6,347
50.7,351
50.8,351
50.9,349
51,345
51.1,340
51.2,340
51.3,340
51.4,342
51.5,344
51.6,349
51.7,356
51.8,365
51.9,377
52,391
52.1,403
52.2,413
52.3,422
52.4,432
52.5,436
52.6,434
52.7,428
52.8,420
52.9,411
53,400
53.1,390
53.2,384
53.3,382
53.4,384
53.5,383
53.6,382
53.7,381
53.8,379
53.9,375
54,368
54.1,360
54.2,352
54.3,343
54.4,339
54.5,338
54.6,339
54.7,336
54.8,330
54.9,326
55,318
55.1,307
55.2,301
55.3,301
55.4,308
55.5,313
55.6,316
55.7,318
55.8,325
55.9,332
56,341
56.1,352
56.2,365
56.3,380
56.4,397
56.5,411
56.6,420
56.7,423
56.8,421
56.9,417
57,412
57.1,407
57.2,402
57.3,400
57.4,399
57.5,399
57.6,400
57.7,399
57.8,395
57.9,390
58,385
58.1,379
58.2,372
58.3,367
58.4,364
58.5,366
58.6,370
58.7,375
58.8,380
58.9,384
59,387
59.1,392
59.2,395
59.3,397
59.4,397
59.5,392
59.6,385
59.7,378
59.8,377
59.9,378
60,380
60.1,384
60.2,387
60.3,391
60.4,394
60.5,393
60.6,394
60.7,396
60.8,402
60.9,410
61,422
61.1,433
61.2,441
61.3,446
61.4,443
61.5,438
61.6,430
61.7,418
61.8,405
61.9,395
62,389
62.1,384
62.2,381
62.3,381
62.4,383
62.5,389
62.6,396
62.7,403
62.8,406
62.9,413
63,421
63.1,426
63.2,421
63.3,415
63.4,410
63.5,406
63.6,405
63.7,407
63.8,409
63.9,413
64,419
64.1,425
64.2,430
64.3,435
64.4,436
64.5,434
64.6,426
64.7,414
64.8,402
64.9,389
65,373
65.1,360
65.2,349
65.3,341
65.4,335
65.5,331
65.6,328
65.7,323
65.8,322
