Length,HU
0.1,695
0.2,695
0.3,695
0.4,695
0.5,695
0.6,695
0.7,694
0.8,694
0.9,693
1,693
1.1,692
1.2,692
1.3,692
1.4,692
1.5,691
1.6,690
1.7,690
1.8,689
1.9,689
2,688
2.1,688
2.2,688
2.3,688
2.4,688
2.5,688
2.6,687
2.7,687
2.8,687
2.9,687
3,687
3.1,687
3.2,688
3.3,688
3.4,689
3.5,689
3.6,690
3.7,690
3.8,691
3.9,691
4,691
4.1,691
4.2,691
4.3,690
4.4,690
4.5,690
4.6,689
4.7,688
4.8,688
4.9,687
5,686
5.1,686
5.2,685
5.3,685
5.4,685
5.5,685
5.6,684
5.7,684
5.8,684
5.9,684
6,685
6.1,685
6.2,685
6.3,685
6.4,685
6.5,685
6.6,685
6.7,685
6.8,684
6.9,683
7,682
7.1,681
7.2,680
7.3,678
7.4,676
7.5,674
7.6,672
7.7,671
7.8,669
7.9,667
8,665
8.1,664
8.2,662
8.3,660
8.4,659
8.5,658
8.6,656
8.7,655
8.8,654
8.9,653
9,652
9.1,651
9.2,651
9.3,650
9.4,649
9.5,649
9.6,649
9.7,648
9.8,648
9.9,647
10,646
10.1,646
10.2,646
10.3,646
10.4,645
10.5,645
10.6,644
10.7,644
10.8,643
10.9,642
11,642
11.1,641
11.2,641
11.3,640
11.4,638
11.5,637
11.6,635
11.7,633
11.8,630
11.9,628
12,625
12.1,620
12.2,614
12.3,609
12.4,603
12.5,596
12.6,589
12.7,581
12.8,572
12.9,563
13,553
13.1,543
13.2,532
13.3,520
13.4,509
13.5,497
13.6,486
13.7,473
13.8,460
13.9,447
14,434
14.1,422
14.2,409
14.3,397
14.4,385
14.5,373
14.6,361
14.7,350
14.8,338
14.9,327
15,316
15.1,305
15.2,294
15.3,284
15.4,274
15.5,265
15.6,255
15.7,246
15.8,236
15.9,227
16,218
16.1,210
16.2,201
16.3,193
16.4,184
16.5,177
16.6,169
16.7,161
16.8,154
16.9,147
17,141
17.1,135
17.2,129
17.3,123
17.4,118
17.5,113
17.6,109
17.7,105
17.8,101
17.9,97
18,94
18.1,91
18.2,88
18.3,85
18.4,83
18.5,82
18.6,81
18.7,80
18.8,80
18.9,79
19,79
19.1,79
19.2,80
19.3,80
19.4,80
19.5,80
19.6,80
19.7,80
19.8,80
19.9,79
20,79
20.1,78
20.2,77
20.3,76
20.4,75
20.5,74
20.6,72
20.7,71
20.8,69
20.9,67
21,66
21.1,65
21.2,63
21.3,62
21.4,62
21.5,61
21.6,60
21.7,60
21.8,60
21.9,60
22,60
22.1,61
22.2,61
22.3,61
22.4,61
22.5,61
22.6,61
22.7,61
22.8,60
22.9,60
23,59
23.1,58
23.2,57
23.3,56
23.4,55
23.5,54
23.6,54
23.7,53
23.8,52
23.9,52
24,51
24.1,50
24.2,50
24.3,49
24.4,49
24.5,48
24.6,48
24.7,47
24.8,47
24.9,47
25,47
25.1,47
25.2,48
25.3,48
25.4,48
25.5,49
25.6,50
25.7,50
25.8,51
25.9,52
26,54
26.1,55
26.2,56
26.3,57
26.4,59
26.5,60
26.6,60
26.7,61
26.8,62
26.9,62
27,63
27.1,63
27.2,64
27.3,64
27.4,64
27.5,64
27.6,64
27.7,63
27.8,63
27.9,63
28,62
28.1,62
28.2,61
28.3,61
28.4,60
28.5,60
28.6,59
28.7,59
28.8,59
28.9,59
29,58
29.1,58
29.2,58
29.3,58
29.4,58
29.5,58
29.6,59
29.7,59
29.8,59
29.9,59
30,59
30.1,59
30.2,59
30.3,59
30.4,59
30.5,59
30.6,59
30.7,59
30.8,59
30.9,59
31,59
31.1,58
31.2,58
31.3,58
31.4,58
31.5,58
31.6,58
31.7,58
31.8,58
31.9,58
32,58
32.1,59
32.2,59
32.3,60
32.4,61
32.5,62
32.6,63
32.7,64
32.8,65
32.9,66
33,66
33.1,67
33.2,67
33.3,68
33.4,68
33.5,68
33.6,68
33.7,67
33.8,67
33.9,67
34,67
34.1,67
34.2,67
34.3,67
34.4,68
34.5,68
34.6,68
34.7,69
34.8,69
34.9,69
35,69
35.1,69
35.2,69
35.3,69
35.4,70
35.5,70
35.6,70
35.7,69
35.8,69
35.9,69
36,69
36.1,69
36.2,69
36.3,68
36.4,67
36.5,67
36.6,66
36.7,66
36.8,65
36.9,65
37,65
37.1,65
