Length,HU
0.1,444
0.2,446
0.3,448
0.4,451
0.5,454
0.6,451
0.7,446
0.8,441
0.9,437
1,432
1.1,427
1.2,421
1.3,415
1.4,410
1.5,407
1.6,405
1.7,404
1.8,404
1.9,405
2,406
2.1,408
2.2,410
2.3,413
2.4,416
2.5,417
2.6,420
2.7,422
2.8,425
2.9,429
3,432
3.1,433
3.2,434
3.3,435
3.4,435
3.5,436
3.6,435
3.7,432
3.8,428
3.9,425
4,421
4.1,416
4.2,410
4.3,403
4.4,396
4.5,390
4.6,384
4.7,379
4.8,374
4.9,371
5,367
5.1,364
5.2,360
5.3,357
5.4,359
5.5,364
5.6,369
5.7,374
5.8,379
5.9,382
6,384
6.1,387
6.2,389
6.3,391
6.4,393
6.5,395
6.6,397
6.7,398
6.8,399
6.9,399
7,400
7.1,401
7.2,401
7.3,401
7.4,401
7.5,401
7.6,402
7.7,404
7.8,406
7.9,410
8,416
8.1,421
8.2,426
8.3,430
8.4,432
8.5,431
8.6,429
8.7,428
8.8,428
8.9,430
9,432
9.1,434
9.2,435
9.3,435
9.4,433
9.5,431
9.6,427
9.7,421
9.8,415
9.9,409
10,404
10.1,400
10.2,399
10.3,401
10.4,403
10.5,405
10.6,408
10.7,410
10.8,413
10.9,412
11,408
11.1,401
11.2,394
11.3,386
11.4,378
11.5,370
11.6,363
11.7,355
11.8,347
11.9,342
12,338
12.1,334
12.2,328
12.3,319
12.4,305
12.5,291
12.6,275
12.7,261
12.8,249
12.9,239
13,229
13.1,219
13.2,213
13.3,209
13.4,205
13.5,202
13.6,198
13.7,193
13.8,188
13.9,184
14,181
14.1,177
14.2,173
14.3,169
14.4,163
14.5,158
14.6,154
14.7,150
14.8,146
14.9,144
15,143
15.1,143
15.2,142
15.3,142
15.4,141
15.5,140
15.6,138
15.7,135
15.8,129
15.9,122
16,115
16.1,108
16.2,101
16.3,96
16.4,94
16.5,90
16.6,85
16.7,81
16.8,77
16.9,72
17,71
17.1,72
17.2,75
17.3,79
17.4,84
17.5,90
17.6,96
17.7,103
