Length,HU
0.1,280
0.2,287
0.3,296
0.4,306
0.5,316
0.6,327
0.7,338
0.8,349
0.9,361
1,373
1.1,386
1.2,398
1.3,411
1.4,424
1.5,437
1.6,449
1.7,461
1.8,473
1.9,486
2,498
2.1,510
2.2,521
2.3,532
2.4,543
2.5,554
2.6,565
2.7,574
2.8,584
2.9,593
3,603
3.1,612
3.2,621
3.3,628
3.4,635
3.5,642
3.6,648
3.7,655
3.8,661
3.9,666
4,671
4.1,675
4.2,680
4.3,685
4.4,689
4.5,692
4.6,695
4.7,698
4.8,702
4.9,705
5,707
5.1,709
5.2,711
5.3,713
5.4,715
5.5,717
5.6,719
5.7,720
5.8,721
5.9,723
6,724
6.1,725
6.2,726
6.3,726
6.4,727
6.5,728
6.6,728
6.7,728
6.8,728
6.9,728
7,728
7.1,727
7.2,727
7.3,726
7.4,725
7.5,724
7.6,723
7.7,722
7.8,721
7.9,719
8,717
8.1,715
8.2,713
8.3,711
8.4,708
8.5,705
8.6,702
8.7,699
8.8,696
8.9,693
9,689
9.1,685
9.2,680
9.3,675
9.4,670
9.5,665
9.6,659
9.7,652
9.8,645
9.9,638
10,632
10.1,625
10.2,617
10.3,608
10.4,599
10.5,591
10.6,582
10.7,573
10.8,564
10.9,555
11,545
11.1,536
11.2,526
11.3,517
11.4,507
11.5,496
11.6,486
11.7,475
11.8,464
11.9,453
12,441
12.1,429
12.2,418
12.3,406
12.4,394
12.5,381
12.6,369
12.7,357
12.8,344
12.9,332
13,319
13.1,308
13.2,296
13.3,284
13.4,273
13.5,261
13.6,250
13.7,240
13.8,230
13.9,221
14,211
14.1,202
14.2,193
14.3,186
14.4,178
14.5,170
14.6,163
14.7,156
14.8,150
14.9,144
15,140
15.1,135
15.2,130
15.3,126
15.4,122
15.5,119
15.6,116
15.7,113
15.8,111
15.9,108
16,106
16.1,104
16.2,102
16.3,100
16.4,98
16.5,96
16.6,94
16.7,92
16.8,91
16.9,89
17,88
17.1,87
17.2,86
17.3,85
17.4,85
17.5,84
17.6,84
17.7,84
17.8,84
17.9,84
18,84
18.1,84
18.2,84
18.3,85
18.4,85
18.5,85
18.6,86
18.7,86
18.8,86
18.9,86
19,86
19.1,86
19.2,86
19.3,86
19.4,86
19.5,85
19.6,84
19.7,83
19.8,82
19.9,81
20,80
20.1,79
20.2,78
20.3,76
20.4,75
20.5,74
20.6,73
20.7,72
20.8,72
20.9,71
21,71
21.1,70
21.2,71
21.3,71
21.4,71
21.5,72
21.6,72
21.7,73
21.8,74
21.9,75
22,75
22.1,76
22.2,77
