Length,HU
0.1,127
0.2,128
0.3,131
0.4,133
0.5,135
0.6,137
0.7,139
0.8,140
0.9,141
1,141
1.1,141
1.2,140
1.3,138
1.4,137
1.5,135
1.6,134
1.7,133
1.8,132
1.9,130
2,129
2.1,128
2.2,127
2.3,126
2.4,125
2.5,125
2.6,124
2.7,124
2.8,124
2.9,125
3,125
3.1,126
3.2,127
3.3,127
3.4,127
3.5,128
3.6,129
3.7,130
3.8,130
3.9,130
4,130
4.1,130
4.2,130
4.3,131
4.4,133
4.5,134
4.6,136
4.7,138
4.8,140
4.9,142
5,144
5.1,146
5.2,148
5.3,150
5.4,151
5.5,151
5.6,150
5.7,149
5.8,148
5.9,147
6,145
6.1,142
6.2,139
6.3,137
6.4,134
6.5,132
6.6,128
6.7,123
6.8,119
6.9,114
7,110
7.1,105
7.2,102
7.3,100
7.4,99
7.5,98
7.6,98
7.7,98
7.8,100
7.9,103
8,106
8.1,109
8.2,113
8.3,116
8.4,118
8.5,121
8.6,124
8.7,127
8.8,131
8.9,135
9,138
9.1,141
9.2,145
9.3,147
9.4,149
9.5,150
9.6,150
9.7,151
9.8,152
9.9,154
10,154
10.1,154
10.2,154
10.3,155
10.4,156
10.5,157
10.6,156
10.7,155
10.8,153
10.9,152
11,151
11.1,149
11.2,148
11.3,146
11.4,145
11.5,143
11.6,141
11.7,140
11.8,138
11.9,136
12,135
12.1,133
12.2,131
12.3,131
12.4,131
12.5,131
12.6,132
12.7,133
12.8,133
12.9,135
13,136
13.1,136
13.2,137
13.3,138
13.4,137
13.5,137
13.6,137
13.7,137
13.8,137
13.9,138
14,137
14.1,137
14.2,136
14.3,135
14.4,134
14.5,134
14.6,135
14.7,136
14.8,137
14.9,138
15,139
15.1,138
15.2,138
15.3,137
15.4,136
15.5,135
15.6,134
15.7,133
15.8,132
15.9,131
16,130
16.1,130
16.2,128
16.3,126
16.4,124
16.5,122
16.6,120
16.7,118
16.8,117
16.9,116
17,115
17.1,114
17.2,112
17.3,111
17.4,111
17.5,110
17.6,109
17.7,108
17.8,107
17.9,107
18,108
18.1,109
18.2,110
18.3,111
18.4,112
18.5,114
18.6,117
18.7,120
18.8,124
18.9,127
19,131
19.1,135
19.2,139
19.3,143
19.4,146
19.5,150
19.6,152
19.7,153
19.8,154
19.9,154
20,155
20.1,155
20.2,155
20.3,155
20.4,156
20.5,157
20.6,158
20.7,160
20.8,160
20.9,161
21,161
21.1,162
21.2,162
21.3,162
21.4,162
21.5,163
21.6,164
21.7,165
21.8,165
21.9,163
22,161
22.1,160
22.2,159
22.3,158
22.4,158
22.5,157
22.6,156
22.7,155
22.8,154
22.9,153
23,153
23.1,152
23.2,150
23.3,149
23.4,147
23.5,145
23.6,144
23.7,144
23.8,143
23.9,143
24,142
24.1,142
24.2,141
24.3,140
24.4,139
24.5,138
24.6,138
24.7,138
24.8,138
24.9,138
25,138
25.1,138
25.2,137
25.3,138
25.4,138
25.5,138
25.6,138
25.7,137
25.8,137
25.9,136
26,136
26.1,135
26.2,134
26.3,133
26.4,132
26.5,130
26.6,128
26.7,127
26.8,125
26.9,123
27,120
27.1,117
27.2,114
27.3,112
27.4,110
27.5,108
27.6,107
27.7,106
27.8,105
27.9,104
28,103
28.1,102
28.2,102
28.3,102
28.4,101
28.5,101
28.6,101
28.7,100
28.8,99
28.9,99
29,98
29.1,97
29.2,96
29.3,94
29.4,94
29.5,94
29.6,94
29.7,94
29.8,94
29.9,94
30,94
30.1,95
30.2,95
30.3,96
30.4,99
30.5,102
30.6,105
30.7,107
30.8,110
30.9,113
31,115
31.1,118
31.2,121
31.3,123
31.4,126
31.5,127
31.6,128
31.7,130
31.8,133
31.9,136
32,138
32.1,140
32.2,143
32.3,145
32.4,146
32.5,148
32.6,150
32.7,152
32.8,153
32.9,154
33,155
33.1,155
33.2,156
33.3,156
33.4,155
33.5,155
33.6,154
33.7,154
33.8,153
33.9,152
34,151
34.1,151
34.2,150
34.3,150
34.4,149
34.5,149
34.6,149
34.7,149
34.8,150
34.9,151
35,153
35.1,155
35.2,156
35.3,156
35.4,157
35.5,156
35.6,156
35.7,156
35.8,157
35.9,158
36,159
36.1,160
36.2,160
36.3,160
36.4,160
36.5,160
36.6,160
36.7,159
36.8,158
36.9,157
37,156
37.1,154
37.2,151
37.3,149
37.4,146
37.5,144
37.6,142
37.7,141
37.8,140
37.9,140
38,140
38.1,141
38.2,143
38.3,144
38.4,145
38.5,147
38.6,149
38.7,151
38.8,153
38.9,155
39,157
39.1,159
39.2,161
39.3,163
39.4,165
39.5,166
39.6,167
39.7,168
39.8,169
39.9,169
40,170
40.1,169
40.2,169
40.3,168
40.4,167
40.5,166
40.6,165
40.7,163
40.8,162
40.9,160
41,157
41.1,155
41.2,153
41.3,151
41.4,149
41.5,147
41.6,146
41.7,145
41.8,145
41.9,146
42,147
42.1,148
42.2,149
42.3,150
42.4,150
42.5,151
42.6,151
42.7,152
42.8,152
42.9,152
43,152
43.1,153
43.2,153
43.3,153
43.4,153
43.5,153
43.6,154
43.7,154
43.8,154
43.9,154
44,154
44.1,153
44.2,153
44.3,154
44.4,154
44.5,155
44.6,155
44.7,156
44.8,156
44.9,157
45,158
45.1,158
45.2,158
45.3,158
45.4,158
45.5,158
45.6,157
45.7,157
45.8,156
45.9,156
46,155
46.1,154
46.2,153
46.3,151
46.4,149
46.5,146
46.6,143
46.7,141
46.8,140
46.9,139
47,138
47.1,137
47.2,137
47.3,137
47.4,139
47.5,142
47.6,144
47.7,147
47.8,151
47.9,154
48,156
48.1,159
48.2,162
48.3,165
48.4,168
48.5,169
48.6,170
48.7,171
48.8,172
48.9,174
49,174
49.1,174
49.2,174
49.3,174
49.4,175
49.5,175
49.6,173
49.7,171
49.8,168
49.9,166
50,163
50.1,161
50.2,159
50.3,158
50.4,156
50.5,153
50.6,150
50.7,148
50.8,146
50.9,145
51,143
51.1,142
51.2,140
51.3,138
51.4,136
51.5,135
51.6,134
51.7,134
51.8,135
51.9,135
52,135
52.1,135
52.2,136
52.3,137
52.4,138
52.5,139
52.6,140
52.7,141
52.8,142
52.9,144
53,146
53.1,147
53.2,149
53.3,150
53.4,150
53.5,151
53.6,151
53.7,151
53.8,152
53.9,151
54,151
54.1,152
54.2,152
54.3,153
54.4,153
54.5,153
54.6,153
54.7,152
54.8,152
54.9,151
55,151
55.1,150
55.2,150
55.3,150
55.4,150
55.5,150
55.6,150
55.7,150
55.8,150
55.9,150
56,149
56.1,149
56.2,148
56.3,147
56.4,146
56.5,145
56.6,144
56.7,144
56.8,144
56.9,143
57,143
57.1,143
57.2,143
57.3,144
57.4,145
57.5,144
57.6,144
57.7,144
57.8,143
57.9,142
58,140
58.1,138
58.2,136
58.3,134
58.4,132
58.5,130
58.6,129
58.7,129
58.8,129
58.9,130
59,130
59.1,131
59.2,134
59.3,138
59.4,142
59.5,146
59.6,151
59.7,155
59.8,158
59.9,162
60,165
60.1,169
60.2,171
60.3,172
60.4,172
60.5,172
60.6,171
60.7,170
60.8,169
60.9,166
61,164
61.1,161
61.2,158
61.3,155
61.4,152
61.5,149
61.6,146
61.7,143
61.8,139
61.9,136
62,135
62.1,134
62.2,134
62.3,133
62.4,132
62.5,131
62.6,132
62.7,133
62.8,134
62.9,135
63,137
63.1,139
63.2,141
63.3,144
63.4,147
63.5,150
63.6,154
63.7,157
63.8,160
63.9,162
64,165
64.1,166
64.2,168
64.3,169
64.4,169
64.5,169
64.6,169
64.7,169
64.8,167
64.9,164
65,161
65.1,158
65.2,156
65.3,153
65.4,151
65.5,149
65.6,147
65.7,145
65.8,143
65.9,142
66,140
66.1,138
66.2,137
66.3,136
66.4,135
66.5,134
66.6,135
66.7,135
66.8,136
66.9,135
67,135
67.1,135
67.2,136
67.3,136
67.4,137
67.5,139
67.6,141
67.7,144
67.8,147
67.9,151
68,155
68.1,159
68.2,162
68.3,164
68.4,166
68.5,168
68.6,170
68.7,172
68.8,172
68.9,172
69,172
69.1,171
69.2,171
69.3,170
69.4,169
69.5,169
69.6,168
69.7,168
69.8,167
69.9,166
70,164
70.1,162
70.2,160
70.3,159
70.4,157
70.5,157
70.6,158
70.7,158
70.8,158
70.9,159
71,159
71.1,161
71.2,163
71.3,166
71.4,169
71.5,172
71.6,174
71.7,174
71.8,175
71.9,175
72,175
72.1,176
72.2,175
72.3,174
72.4,174
72.5,173
72.6,172
72.7,170
72.8,167
72.9,163
73,160
73.1,157
73.2,153
73.3,150
73.4,147
73.5,145
73.6,144
73.7,143
73.8,143
73.9,142
74,141
74.1,141
74.2,140
74.3,139
74.4,139
74.5,138
74.6,137
74.7,136
74.8,136
74.9,135
75,136
75.1,137
75.2,138
75.3,139
75.4,141
75.5,142
75.6,141
75.7,140
75.8,139
75.9,138
76,137
76.1,136
76.2,134
76.3,133
76.4,132
76.5,131
76.6,130
76.7,130
76.8,129
76.9,129
77,129
77.1,129
77.2,129
77.3,130
77.4,132
77.5,134
77.6,136
77.7,139
77.8,140
77.9,142
78,143
78.1,144
78.2,145
78.3,146
78.4,144
78.5,142
78.6,140
78.7,138
78.8,136
78.9,134
79,133
79.1,133
79.2,133
79.3,133
79.4,132
79.5,133
79.6,133
79.7,134
79.8,135
79.9,135
80,136
80.1,135
80.2,133
80.3,132
80.4,132
80.5,132
80.6,132
80.7,131
80.8,130
80.9,129
81,127
81.1,126
81.2,124
81.3,123
81.4,122
81.5,120
81.6,118
81.7,116
81.8,115
81.9,114
82,112
82.1,111
82.2,109
82.3,106
82.4,104
82.5,101
82.6,99
82.7,97
82.8,95
82.9,93
83,91
83.1,90
83.2,88
83.3,86
83.4,84
83.5,83
83.6,81
83.7,80
83.8,78
83.9,77
84,76
84.1,74
84.2,72
84.3,70
84.4,68
84.5,67
84.6,64
84.7,62
84.8,59
84.9,56
85,53
85.1,51
85.2,51
85.3,52
85.4,52
85.5,53
85.6,53
85.7,55
85.8,58
85.9,60
86,63
86.1,66
86.2,68
86.3,70
86.4,72
86.5,75
86.6,77
86.7,79
86.8,81
86.9,83
87,85
