Length,HU
0.1,308
0.2,305
0.3,301
0.4,296
0.5,289
0.6,282
0.7,274
0.8,268
0.9,263
1,258
1.1,257
1.2,257
1.3,258
1.4,261
1.5,267
1.6,272
1.7,274
1.8,272
1.9,270
2,266
2.1,259
2.2,253
2.3,247
2.4,245
2.5,243
2.6,241
2.7,239
2.8,237
2.9,235
3,232
3.1,229
3.2,227
3.3,228
3.4,229
3.5,231
3.6,237
3.7,243
3.8,249
3.9,252
4,254
4.1,255
4.2,253
4.3,250
4.4,246
4.5,245
4.6,245
4.7,245
4.8,243
4.9,241
5,238
5.1,237
5.2,237
5.3,237
5.4,238
5.5,237
5.6,237
5.7,234
5.8,229
5.9,224
6,219
6.1,216
6.2,213
6.3,211
6.4,209
6.5,208
6.6,207
6.7,209
6.8,212
6.9,215
7,221
7.1,229
7.2,236
7.3,241
7.4,246
7.5,250
7.6,251
7.7,253
7.8,255
7.9,259
8,263
8.1,268
8.2,265
8.3,261
8.4,258
8.5,253
8.6,246
8.7,240
8.8,237
8.9,236
9,234
9.1,234
9.2,236
9.3,237
9.4,238
9.5,238
9.6,238
9.7,239
9.8,240
9.9,242
10,244
10.1,246
10.2,247
10.3,249
10.4,250
10.5,251
10.6,251
10.7,252
10.8,252
10.9,252
11,251
11.1,251
11.2,250
11.3,246
11.4,241
11.5,235
11.6,227
11.7,219
11.8,210
11.9,207
12,204
12.1,201
12.2,200
12.3,197
12.4,195
12.5,190
12.6,185
12.7,180
12.8,173
12.9,165
13,157
13.1,150
13.2,142
13.3,134
13.4,129
13.5,126
13.6,123
13.7,122
13.8,123
13.9,124
14,125
14.1,126
14.2,128
14.3,128
14.4,127
14.5,125
14.6,121
14.7,113
14.8,104
14.9,96
15,91
15.1,86
15.2,82
15.3,85
15.4,88
15.5,90
15.6,92
15.7,94
15.8,94
15.9,94
16,93
16.1,92
16.2,89
16.3,86
16.4,83
16.5,81
16.6,80
16.7,79
16.8,81
16.9,83
17,85
17.1,86
17.2,88
17.3,89
17.4,90
17.5,90
17.6,91
17.7,91
17.8,91
17.9,91
18,91
18.1,92
18.2,92
18.3,92
18.4,91
18.5,90
18.6,91
18.7,94
18.8,97
18.9,98
19,97
19.1,96
19.2,93
19.3,88
19.4,83
19.5,78
19.6,76
19.7,74
19.8,74
19.9,82
20,89
20.1,96
20.2,98
20.3,99
20.4,98
20.5,92
20.6,85
20.7,78
20.8,73
20.9,69
21,64
21.1,62
21.2,61
21.3,58
21.4,63
21.5,70
21.6,76
21.7,79
21.8,80
21.9,81
22,82
22.1,84
22.2,86
22.3,91
22.4,99
22.5,106
22.6,112
22.7,113
22.8,114
22.9,112
23,105
23.1,99
23.2,94
23.3,92
23.4,90
23.5,90
23.6,95
23.7,101
23.8,108
23.9,119
24,131
24.1,144
24.2,166
24.3,188
24.4,209
24.5,234
24.6,259
24.7,282
24.8,294
24.9,306
25,318
25.1,322
25.2,326
25.3,330
25.4,335
25.5,340
25.6,345
25.7,347
25.8,346
25.9,345
26,345
26.1,344
26.2,344
26.3,348
26.4,355
26.5,362
26.6,369
26.7,378
26.8,386
26.9,390
27,389
27.1,388
27.2,385
27.3,378
27.4,372
27.5,367
27.6,366
27.7,364
27.8,362
27.9,362
28,361
28.1,359
28.2,353
28.3,347
28.4,342
28.5,338
28.6,334
28.7,330
28.8,332
28.9,334
29,336
29.1,343
29.2,350
29.3,357
29.4,362
29.5,366
29.6,370
29.7,364
29.8,356
29.9,348
30,343
30.1,339
30.2,336
30.3,336
30.4,339
30.5,341
30.6,341
30.7,339
30.8,336
30.9,334
31,333
31.1,331
31.2,331
31.3,332
31.4,333
31.5,333
31.6,330
31.7,325
31.8,321
31.9,316
32,310
32.1,307
32.2,311
32.3,315
32.4,318
32.5,325
32.6,331
32.7,336
32.8,340
32.9,344
33,349
33.1,350
33.2,351
33.3,354
33.4,351
33.5,348
33.6,345
33.7,343
33.8,342
33.9,341
34,341
34.1,342
34.2,343
34.3,345
34.4,348
34.5,351
34.6,353
34.7,354
34.8,355
34.9,355
35,353
35.1,351
35.2,350
35.3,350
35.4,350
35.5,350
35.6,349
35.7,348
35.8,346
35.9,342
36,338
36.1,335
36.2,334
36.3,332
36.4,332
36.5,334
36.6,337
36.7,339
36.8,339
36.9,339
37,338
37.1,334
37.2,330
37.3,326
37.4,324
37.5,321
37.6,319
37.7,319
37.8,319
37.9,319
38,318
38.1,319
38.2,321
38.3,322
38.4,323
38.5,325
38.6,323
38.7,320
38.8,317
38.9,317
39,318
39.1,318
39.2,322
39.3,329
39.4,335
39.5,338
39.6,340
39.7,341
39.8,339
39.9,334
40,331
40.1,329
40.2,330
40.3,331
40.4,333
40.5,339
40.6,344
40.7,349
40.8,353
40.9,358
41,360
41.1,358
41.2,356
41.3,353
41.4,350
41.5,346
41.6,344
41.7,344
41.8,346
41.9,348
