Length,HU
0.1,531
0.2,536
0.3,541
0.4,541
0.5,538
0.6,534
0.7,529
0.8,526
0.9,528
1,529
1.1,531
1.2,531
1.3,539
1.4,549
1.5,558
1.6,565
1.7,571
1.8,580
1.9,589
2,600
2.1,609
2.2,614
2.3,615
2.4,613
2.5,609
2.6,601
2.7,590
2.8,580
2.9,571
3,562
3.1,555
3.2,549
3.3,546
3.4,544
3.5,547
3.6,559
3.7,571
3.8,582
3.9,590
4,591
4.1,590
4.2,590
4.3,588
4.4,587
4.5,590
4.6,591
4.7,591
4.8,590
4.9,588
5,587
5.1,585
5.2,581
5.3,576
5.4,568
5.5,561
5.6,554
5.7,547
5.8,540
5.9,534
6,528
6.1,523
6.2,512
6.3,494
6.4,470
6.5,444
6.6,417
6.7,390
6.8,367
6.9,349
7,334
7.1,318
7.2,297
7.3,273
7.4,247
7.5,218
7.6,187
7.7,159
7.8,134
7.9,113
8,103
8.1,104
8.2,107
8.3,113
8.4,119
8.5,119
8.6,118
8.7,116
8.8,112
8.9,103
9,91
9.1,79
9.2,68
9.3,58
9.4,57
9.5,58
9.6,65
9.7,73
9.8,86
9.9,101
10,116
10.1,130
10.2,141
10.3,142
10.4,142
10.5,141
10.6,140
10.7,133
10.8,118
10.9,97
11,77
11.1,59
11.2,52
11.3,46
11.4,42
11.5,43
11.6,50
11.7,60
11.8,70
11.9,80
12,89
12.1,93
12.2,97
12.3,101
12.4,104
12.5,98
12.6,88
12.7,76
12.8,67
12.9,62
13,65
13.1,66
13.2,66
13.3,64
13.4,69
13.5,75
13.6,80
13.7,83
13.8,87
13.9,95
14,103
14.1,110
14.2,117
14.3,114
14.4,108
14.5,103
14.6,96
14.7,94
14.8,90
14.9,87
15,86
15.1,85
15.2,93
15.3,103
15.4,114
15.5,125
15.6,135
15.7,140
15.8,140
15.9,137
16,135
16.1,138
16.2,141
16.3,145
16.4,149
16.5,158
16.6,175
16.7,191
16.8,206
16.9,220
17,229
17.1,238
17.2,248
17.3,260
17.4,272
17.5,281
17.6,290
17.7,298
17.8,305
17.9,310
18,314
18.1,317
18.2,319
18.3,321
18.4,321
18.5,318
18.6,314
18.7,309
18.8,298
18.9,286
19,275
19.1,264
19.2,262
19.3,268
19.4,274
19.5,282
19.6,291
19.7,301
19.8,310
19.9,317
20,322
20.1,320
20.2,314
20.3,309
20.4,304
20.5,298
20.6,297
20.7,297
20.8,297
20.9,298
21,299
21.1,304
21.2,310
21.3,319
21.4,329
21.5,338
21.6,347
21.7,356
21.8,367
21.9,372
22,373
22.1,372
22.2,369
22.3,362
22.4,354
22.5,344
22.6,335
22.7,325
22.8,326
22.9,332
23,340
23.1,351
23.2,361
23.3,366
23.4,371
23.5,375
23.6,377
23.7,378
23.8,379
23.9,379
24,380
24.1,382
24.2,383
24.3,385
24.4,384
24.5,381
24.6,368
24.7,353
24.8,336
24.9,323
25,316
25.1,314
25.2,313
25.3,312
25.4,313
25.5,311
25.6,309
25.7,308
25.8,310
25.9,318
26,340
26.1,362
26.2,377
26.3,390
26.4,392
26.5,392
26.6,392
26.7,392
26.8,390
26.9,386
27,382
27.1,378
27.2,374
27.3,373
27.4,375
27.5,382
27.6,390
27.7,399
27.8,407
27.9,412
28,416
28.1,413
28.2,401
28.3,388
28.4,376
28.5,364
28.6,353
28.7,344
28.8,340
28.9,339
29,341
29.1,359
29.2,377
29.3,395
29.4,410
29.5,421
29.6,427
29.7,432
29.8,438
29.9,442
30,432
30.1,422
30.2,413
30.3,406
30.4,401
30.5,396
30.6,389
30.7,379
30.8,368
30.9,354
31,341
31.1,330
31.2,321
31.3,317
31.4,313
31.5,308
31.6,301
31.7,293
31.8,285
31.9,276
32,267
32.1,259
32.2,255
32.3,255
32.4,256
32.5,260
32.6,267
32.7,282
32.8,297
32.9,314
33,333
33.1,348
33.2,362
33.3,376
33.4,388
33.5,398
33.6,400
33.7,402
33.8,400
33.9,395
34,392
34.1,389
34.2,384
34.3,379
34.4,375
34.5,381
34.6,386
34.7,391
34.8,397
34.9,399
35,400
35.1,397
35.2,394
35.3,388
35.4,378
35.5,368
35.6,358
35.7,346
35.8,339
35.9,333
36,328
36.1,323
36.2,321
36.3,324
36.4,329
36.5,336
36.6,344
36.7,348
36.8,354
36.9,363
37,373
37.1,380
37.2,384
37.3,389
37.4,395
37.5,402
37.6,402
37.7,398
37.8,394
37.9,392
38,389
38.1,384
38.2,380
38.3,377
38.4,376
38.5,373
38.6,367
38.7,361
38.8,354
38.9,349
39,348
39.1,348
39.2,349
39.3,352
39.4,362
39.5,371
39.6,376
39.7,380
39.8,378
39.9,371
40,364
40.1,357
40.2,352
40.3,352
40.4,352
40.5,353
40.6,355
40.7,356
40.8,353
40.9,347
41,339
41.1,328
41.2,324
41.3,319
41.4,314
41.5,309
41.6,312
41.7,320
41.8,329
41.9,338
42,347
42.1,349
42.2,353
42.3,356
42.4,358
42.5,362
42.6,366
42.7,369
42.8,370
42.9,371
43,374
43.1,377
43.2,379
43.3,380
43.4,383
43.5,386
43.6,390
43.7,397
43.8,405
43.9,409
44,411
44.1,412
44.2,414
44.3,412
44.4,404
44.5,393
44.6,378
44.7,362
44.8,355
44.9,350
45,345
45.1,341
45.2,343
45.3,348
45.4,353
45.5,356
45.6,358
45.7,358
45.8,358
45.9,359
46,362
46.1,370
46.2,377
46.3,383
46.4,386
46.5,387
46.6,386
46.7,385
46.8,386
46.9,388
47,388
47.1,387
47.2,384
47.3,380
47.4,372
47.5,359
47.6,346
47.7,333
47.8,320
47.9,317
48,317
48.1,319
48.2,323
48.3,331
48.4,343
48.5,354
48.6,367
48.7,379
48.8,382
48.9,384
49,387
49.1,387
49.2,380
49.3,369
49.4,359
49.5,350
49.6,341
49.7,335
49.8,329
49.9,324
50,320
50.1,318
50.2,318
50.3,318
50.4,316
50.5,313
50.6,304
50.7,296
50.8,288
50.9,281
51,281
51.1,286
51.2,291
51.3,297
51.4,302
51.5,312
51.6,320
51.7,323
51.8,323
51.9,322
52,322
52.1,324
52.2,326
52.3,330
52.4,327
52.5,321
52.6,313
52.7,304
52.8,297
52.9,293
53,291
53.1,288
53.2,284
53.3,287
53.4,289
53.5,290
53.6,291
53.7,292
53.8,292
53.9,291
54,289
54.1,288
54.2,287
54.3,284
54.4,278
54.5,271
54.6,257
54.7,243
54.8,230
54.9,216
55,206
55.1,203
55.2,201
55.3,200
55.4,200
55.5,199
55.6,197
55.7,195
55.8,195
55.9,196
56,203
56.1,212
56.2,221
56.3,230
56.4,235
56.5,240
56.6,246
56.7,253
56.8,257
56.9,260
57,262
57.1,266
57.2,270
57.3,265
57.4,256
57.5,246
57.6,237
57.7,227
57.8,216
57.9,205
58,195
58.1,186
58.2,180
58.3,175
58.4,170
58.5,167
58.6,168
58.7,175
58.8,181
58.9,186
59,190
59.1,187
59.2,183
59.3,177
59.4,171
59.5,166
59.6,163
59.7,161
59.8,159
59.9,159
60,170
60.1,179
60.2,187
60.3,195
60.4,200
60.5,201
60.6,200
60.7,200
60.8,199
60.9,203
61,207
61.1,214
61.2,221
61.3,225
61.4,226
61.5,226
61.6,224
61.7,221
61.8,213
61.9,199
62,185
62.1,171
62.2,161
62.3,157
62.4,155
62.5,156
62.6,158
62.7,157
62.8,157
62.9,158
63,158
63.1,156
63.2,151
63.3,147
63.4,145
63.5,143
63.6,138
63.7,134
63.8,128
63.9,122
64,112
64.1,99
64.2,87
64.3,74
64.4,58
64.5,39
64.6,22
64.7,5
64.8,-10
64.9,-10
65,-4
65.1,6
65.2,13
65.3,18
65.4,27
65.5,35
65.6,41
65.7,48
65.8,52
65.9,55
66,58
66.1,60
66.2,60
66.3,57
66.4,53
66.5,49
66.6,45
66.7,36
66.8,26
66.9,16
67,7
67.1,1
67.2,-1
67.3,-2
67.4,-5
67.5,-7
67.6,-7
67.7,-6
67.8,-6
67.9,-5
68,-5
68.1,-5
68.2,-5
68.3,-6
68.4,-6
68.5,-3
68.6,2
68.7,6
68.8,10
68.9,13
69,18
69.1,23
69.2,28
69.3,33
69.4,38
69.5,42
69.6,46
69.7,49
69.8,48
69.9,44
70,39
70.1,34
70.2,31
70.3,34
70.4,36
70.5,39
70.6,40
70.7,41
70.8,41
70.9,38
71,33
71.1,26
71.2,17
71.3,10
71.4,5
71.5,0
71.6,-5
71.7,-8
71.8,-10
71.9,-11
72,-11
72.1,-13
72.2,-14
72.3,-14
72.4,-14
72.5,-19
72.6,-27
72.7,-36
72.8,-45
72.9,-52
73,-63
73.1,-73
73.2,-84
73.3,-94
73.4,-103
73.5,-111
73.6,-119
73.7,-128
73.8,-138
73.9,-149
74,-157
74.1,-166
74.2,-175
74.3,-181
74.4,-185
74.5,-188
74.6,-192
74.7,-202
74.8,-216
74.9,-229
75,-241
75.1,-252
75.2,-262
75.3,-276
75.4,-289
75.5,-303
75.6,-320
75.7,-348
75.8,-376
75.9,-407
76,-438
76.1,-468
76.2,-497
76.3,-525
76.4,-553
76.5,-578
76.6,-595
76.7,-609
76.8,-619
76.9,-626
77,-635
77.1,-644
77.2,-649
77.3,-652
77.4,-656
77.5,-666
77.6,-676
77.7,-686
77.8,-695
77.9,-698
78,-699
78.1,-700
78.2,-700
78.3,-699
78.4,-699
78.5,-700
78.6,-701
78.7,-703
78.8,-703
78.9,-704
79,-705
79.1,-709
79.2,-709
79.3,-703
79.4,-698
79.5,-694
79.6,-690
79.7,-685
79.8,-680
