Length,HU
0.1,476
0.2,474
0.3,472
0.4,471
0.5,469
0.6,468
0.7,467
0.8,466
0.9,466
1,467
1.1,467
1.2,468
1.3,469
1.4,470
1.5,471
1.6,471
1.7,472
1.8,473
1.9,474
2,475
2.1,476
2.2,477
2.3,477
2.4,477
2.5,477
2.6,477
2.7,477
2.8,477
2.9,477
3,477
3.1,477
3.2,477
3.3,477
3.4,477
3.5,478
3.6,478
3.7,478
3.8,478
3.9,479
4,480
4.1,481
4.2,482
4.3,483
4.4,484
4.5,485
4.6,487
4.7,488
4.8,490
4.9,492
5,494
5.1,496
5.2,497
5.3,498
5.4,499
5.5,500
5.6,501
5.7,502
5.8,503
5.9,503
6,504
6.1,505
6.2,506
6.3,506
6.4,507
6.5,507
6.6,508
6.7,508
6.8,509
6.9,510
7,511
7.1,512
7.2,513
7.3,514
7.4,515
7.5,516
7.6,517
7.7,518
7.8,519
7.9,519
8,519
8.1,520
8.2,520
8.3,520
8.4,521
8.5,522
8.6,522
8.7,522
8.8,522
8.9,522
9,522
9.1,522
9.2,522
9.3,522
9.4,522
9.5,522
9.6,522
9.7,522
9.8,522
9.9,523
10,523
10.1,523
10.2,523
10.3,523
10.4,523
10.5,523
10.6,522
10.7,521
10.8,521
10.9,520
11,520
11.1,519
11.2,517
11.3,516
11.4,514
11.5,513
11.6,511
11.7,509
11.8,507
11.9,505
12,502
12.1,499
12.2,495
12.3,492
12.4,489
12.5,486
12.6,482
12.7,479
12.8,475
12.9,471
13,468
13.1,464
13.2,459
13.3,455
13.4,450
13.5,446
13.6,442
13.7,436
13.8,430
13.9,424
14,418
14.1,412
14.2,405
14.3,398
14.4,390
14.5,381
14.6,372
14.7,363
14.8,353
14.9,343
15,332
15.1,321
15.2,310
15.3,298
15.4,286
15.5,274
15.6,262
15.7,250
15.8,239
15.9,227
16,215
16.1,204
16.2,193
16.3,182
16.4,173
16.5,163
16.6,154
16.7,145
16.8,136
16.9,128
17,121
17.1,114
17.2,107
17.3,101
17.4,96
17.5,91
17.6,87
17.7,83
17.8,80
17.9,78
18,76
18.1,74
18.2,72
18.3,71
18.4,70
18.5,70
18.6,71
18.7,71
18.8,71
18.9,72
19,73
19.1,74
19.2,74
19.3,75
19.4,75
19.5,76
19.6,76
19.7,76
19.8,76
19.9,77
20,77
20.1,76
20.2,74
20.3,73
20.4,72
20.5,71
20.6,69
20.7,67
20.8,66
20.9,64
21,62
21.1,60
21.2,58
21.3,56
21.4,54
21.5,52
21.6,51
21.7,49
21.8,48
21.9,47
22,47
22.1,46
22.2,45
22.3,45
22.4,45
22.5,44
22.6,45
22.7,45
22.8,45
22.9,45
23,46
23.1,46
23.2,46
23.3,46
23.4,46
23.5,45
23.6,45
23.7,45
23.8,44
23.9,44
24,43
24.1,43
24.2,42
24.3,42
24.4,41
24.5,41
24.6,41
24.7,40
24.8,40
24.9,40
25,40
25.1,41
25.2,41
25.3,42
25.4,42
25.5,42
25.6,42
25.7,42
25.8,43
25.9,43
26,43
26.1,43
26.2,43
26.3,43
26.4,43
26.5,43
26.6,43
26.7,43
26.8,44
26.9,44
27,45
27.1,46
27.2,47
27.3,48
27.4,50
27.5,51
27.6,53
27.7,54
27.8,56
27.9,57
28,59
28.1,60
28.2,61
28.3,62
28.4,63
28.5,64
28.6,65
28.7,66
28.8,66
28.9,67
29,68
29.1,68
29.2,68
29.3,68
29.4,68
29.5,68
29.6,68
29.7,68
29.8,67
29.9,66
30,65
30.1,64
30.2,63
30.3,62
30.4,61
30.5,59
30.6,58
30.7,57
30.8,56
30.9,55
31,54
31.1,54
31.2,53
31.3,52
31.4,52
31.5,52
31.6,52
31.7,53
31.8,53
31.9,54
32,55
32.1,55
32.2,56
32.3,57
32.4,58
32.5,58
32.6,59
32.7,59
32.8,59
32.9,60
33,59
33.1,59
33.2,59
33.3,59
33.4,59
33.5,59
33.6,60
33.7,60
33.8,60
33.9,60
34,61
34.1,62
34.2,62
34.3,63
34.4,64
34.5,65
34.6,66
34.7,67
34.8,67
34.9,68
35,69
35.1,69
35.2,70
35.3,71
35.4,71
35.5,71
35.6,72
35.7,72
35.8,72
35.9,73
36,73
36.1,74
36.2,74
36.3,74
36.4,73
36.5,73
36.6,72
36.7,72
36.8,71
36.9,71
37,70
37.1,70
37.2,69
37.3,69
37.4,68
37.5,67
37.6,67
37.7,66
37.8,66
37.9,66
38,66
38.1,65
38.2,65
38.3,64
38.4,64
38.5,64
38.6,63
38.7,63
38.8,63
38.9,63
39,63
39.1,63
39.2,63
39.3,64
39.4,64
39.5,65
39.6,65
39.7,66
39.8,66
39.9,67
40,68
40.1,68
40.2,69
40.3,70
40.4,70
40.5,71
40.6,72
40.7,72
40.8,72
40.9,72
41,71
41.1,71
41.2,70
41.3,70
41.4,69
41.5,69
41.6,69
41.7,69
41.8,68
41.9,68
42,68
42.1,69
42.2,69
42.3,69
42.4,69
42.5,69
42.6,69
42.7,69
42.8,69
42.9,69
43,68
43.1,68
43.2,67
43.3,67
43.4,66
43.5,65
43.6,65
43.7,64
43.8,64
43.9,63
44,63
44.1,63
44.2,64
44.3,64
44.4,65
44.5,66
44.6,67
44.7,69
44.8,70
44.9,72
45,73
45.1,75
45.2,76
45.3,77
45.4,78
45.5,79
45.6,80
45.7,80
45.8,81
45.9,81
46,81
46.1,81
46.2,80
46.3,79
46.4,78
46.5,77
46.6,76
46.7,75
46.8,74
46.9,73
47,71
47.1,70
47.2,69
47.3,68
47.4,67
47.5,66
47.6,66
47.7,65
47.8,64
47.9,64
48,64
48.1,63
48.2,64
48.3,64
48.4,64
48.5,65
48.6,66
48.7,66
48.8,67
48.9,68
49,69
49.1,70
49.2,71
49.3,72
49.4,73
49.5,74
49.6,75
49.7,76
49.8,76
49.9,77
50,77
50.1,77
50.2,77
50.3,78
50.4,78
50.5,77
50.6,77
50.7,76
50.8,76
50.9,76
51,76
51.1,76
51.2,76
51.3,75
51.4,75
51.5,75
51.6,74
51.7,74
51.8,74
51.9,74
52,73
52.1,73
52.2,73
52.3,74
52.4,74
52.5,74
52.6,75
52.7,76
52.8,77
52.9,78
53,79
53.1,80
53.2,81
53.3,81
53.4,82
53.5,82
53.6,82
53.7,82
53.8,81
53.9,81
54,81
54.1,80
54.2,78
54.3,77
54.4,76
54.5,74
54.6,73
54.7,72
54.8,71
54.9,69
55,68
55.1,67
55.2,65
55.3,64
55.4,64
55.5,63
55.6,62
55.7,61
55.8,62
55.9,62
56,62
56.1,62
56.2,62
56.3,62
56.4,63
56.5,63
56.6,64
56.7,65
56.8,65
56.9,66
57,67
57.1,68
57.2,68
57.3,69
57.4,68
57.5,68
57.6,67
57.7,67
57.8,67
57.9,66
58,65
58.1,65
58.2,64
58.3,64
58.4,64
58.5,63
58.6,63
58.7,62
58.8,62
58.9,62
59,62
59.1,62
59.2,62
59.3,63
59.4,63
59.5,64
59.6,64
59.7,65
59.8,66
59.9,67
60,68
60.1,68
60.2,69
60.3,69
60.4,70
60.5,70
60.6,69
60.7,68
60.8,68
60.9,67
61,66
61.1,65
61.2,65
61.3,64
61.4,63
61.5,62
61.6,62
61.7,61
61.8,61
61.9,60
62,60
62.1,60
62.2,60
62.3,61
62.4,61
62.5,62
62.6,62
62.7,63
62.8,63
62.9,64
63,64
63.1,64
63.2,65
63.3,65
63.4,65
63.5,65
63.6,65
63.7,64
63.8,64
63.9,64
64,64
64.1,64
64.2,64
64.3,64
64.4,65
64.5,65
64.6,66
64.7,66
64.8,68
64.9,69
65,70
65.1,71
65.2,73
65.3,74
65.4,76
65.5,77
65.6,78
65.7,80
65.8,80
65.9,81
66,81
66.1,82
66.2,82
66.3,82
66.4,82
66.5,82
66.6,82
66.7,81
66.8,81
66.9,81
67,80
67.1,80
67.2,79
67.3,79
67.4,79
67.5,79
67.6,78
67.7,78
67.8,77
67.9,77
68,76
68.1,74
68.2,73
68.3,72
68.4,71
68.5,69
68.6,67
68.7,65
68.8,64
68.9,62
69,61
69.1,59
69.2,58
69.3,56
69.4,55
69.5,54
69.6,54
69.7,54
69.8,54
69.9,55
70,55
70.1,56
70.2,57
70.3,58
70.4,59
70.5,60
70.6,61
70.7,62
70.8,63
70.9,64
71,65
71.1,66
71.2,67
71.3,68
71.4,69
71.5,69
71.6,70
71.7,71
71.8,71
71.9,72
72,72
72.1,73
72.2,73
72.3,72
72.4,72
72.5,72
72.6,72
72.7,72
72.8,72
72.9,72
73,72
73.1,72
73.2,73
73.3,73
73.4,73
73.5,74
73.6,74
73.7,74
73.8,74
73.9,75
74,75
74.1,75
74.2,75
74.3,75
74.4,74
74.5,73
74.6,71
74.7,70
74.8,69
74.9,67
75,65
75.1,63
75.2,60
75.3,58
75.4,56
75.5,53
75.6,51
75.7,48
75.8,46
75.9,43
76,41
76.1,40
76.2,39
76.3,38
76.4,36
76.5,36
76.6,36
76.7,35
76.8,35
76.9,35
77,36
77.1,37
77.2,38
77.3,38
77.4,39
77.5,40
77.6,41
77.7,42
77.8,43
77.9,44
78,45
78.1,46
78.2,47
78.3,48
78.4,48
78.5,48
78.6,48
78.7,49
78.8,49
78.9,49
79,49
79.1,48
79.2,48
79.3,49
79.4,49
79.5,49
79.6,49
79.7,50
79.8,50
79.9,50
80,51
80.1,52
80.2,53
80.3,54
80.4,55
80.5,56
80.6,57
80.7,58
80.8,59
80.9,60
81,62
81.1,63
81.2,64
81.3,65
81.4,67
81.5,68
81.6,69
81.7,69
81.8,70
81.9,70
82,71
82.1,71
82.2,71
82.3,71
82.4,71
82.5,70
82.6,70
82.7,70
82.8,70
82.9,69
83,69
83.1,68
83.2,67
83.3,67
83.4,67
83.5,66
83.6,66
83.7,65
83.8,65
83.9,64
84,64
84.1,63
84.2,62
84.3,61
84.4,60
84.5,59
84.6,58
84.7,57
84.8,55
84.9,54
85,53
85.1,53
85.2,52
85.3,52
85.4,52
85.5,52
85.6,52
85.7,52
85.8,52
85.9,52
86,53
86.1,53
86.2,53
86.3,53
86.4,53
86.5,53
86.6,53
86.7,53
86.8,53
86.9,53
87,53
87.1,53
87.2,53
87.3,52
87.4,52
87.5,51
87.6,51
87.7,50
87.8,50
87.9,50
88,49
88.1,49
88.2,49
88.3,48
88.4,48
88.5,47
88.6,47
88.7,46
88.8,46
88.9,45
89,44
89.1,43
89.2,42
89.3,41
89.4,39
89.5,37
89.6,35
89.7,34
89.8,32
89.9,30
90,28
90.1,26
90.2,24
90.3,22
90.4,20
90.5,18
90.6,16
90.7,15
90.8,13
90.9,11
91,10
91.1,8
91.2,7
91.3,5
91.4,3
91.5,0
91.6,-2
91.7,-5
91.8,-7
91.9,-10
92,-12
92.1,-14
92.2,-16
92.3,-18
92.4,-20
92.5,-21
92.6,-22
92.7,-24
92.8,-25
92.9,-25
93,-27
93.1,-29
93.2,-31
93.3,-33
93.4,-35
93.5,-37
93.6,-40
93.7,-43
93.8,-47
93.9,-50
94,-54
94.1,-59
94.2,-64
94.3,-70
94.4,-76
94.5,-82
94.6,-93
94.7,-104
94.8,-116
94.9,-128
95,-141
95.1,-155
95.2,-171
95.3,-188
95.4,-205
95.5,-222
95.6,-241
95.7,-260
95.8,-280
95.9,-301
96,-321
96.1,-342
96.2,-363
96.3,-384
96.4,-406
96.5,-428
96.6,-450
96.7,-472
96.8,-495
96.9,-517
97,-539
97.1,-561
97.2,-583
97.3,-604
97.4,-625
97.5,-645
97.6,-665
97.7,-684
97.8,-701
97.9,-717
98,-732
98.1,-746
98.2,-760
98.3,-770
98.4,-780
98.5,-788
98.6,-797
98.7,-804
98.8,-809
98.9,-812
99,-815
99.1,-817
99.2,-819
99.3,-820
99.4,-819
99.5,-817
99.6,-814
99.7,-811
99.8,-807
99.9,-803
100,-799
100.1,-794
100.2,-790
100.3,-785
100.4,-781
100.5,-780
100.6,-778
100.7,-777
100.8,-776
100.9,-776
101,-778
101.1,-781
101.2,-784
101.3,-787
101.4,-791
101.5,-795
101.6,-800
101.7,-805
101.8,-809
101.9,-814
102,-818
102.1,-822
102.2,-826
102.3,-830
102.4,-833
102.5,-836
102.6,-837
102.7,-837
102.8,-838
102.9,-839
103,-839
103.1,-837
103.2,-834
103.3,-830
103.4,-827
103.5,-823
103.6,-817
103.7,-808
103.8,-800
103.9,-792
104,-784
104.1,-774
104.2,-762
104.3,-750
104.4,-738
104.5,-727
104.6,-716
104.7,-702
104.8,-688
104.9,-674
105,-660
105.1,-647
105.2,-632
105.3,-616
105.4,-600
105.5,-584
105.6,-569
105.7,-552
105.8,-535
105.9,-517
106,-500
106.1,-483
106.2,-467
106.3,-454
106.4,-442
106.5,-430
106.6,-417
106.7,-405
106.8,-396
106.9,-390
107,-385
107.1,-380
107.2,-374
107.3,-372
107.4,-377
107.5,-381
107.6,-386
107.7,-391
107.8,-396
107.9,-408
108,-421
108.1,-433
108.2,-446
108.3,-458
108.4,-473
108.5,-488
108.6,-503
108.7,-518
108.8,-533
108.9,-548
109,-560
109.1,-573
109.2,-585
109.3,-597
